RPeakCount,SpectralEnergy,TotalPSD,WaveletEnergy,ShannonEntropy,SignalSTD,Skewness,Kurtosis,Variance,BeatType,RhythmClass
3,50621.46406020395,52847.396509360304,1543.194548847792,5.924365702692115,0.185340160195585,-1.1440468276250746,2.400564585313923,0.0343509749813251,Unknown,Unknown
3,52600.24999721021,54987.18066240212,1722.1496939073463,5.911721360491915,0.1919254308819455,-0.9261812695591414,1.801764928823088,0.0368353710192204,Unknown,Unknown
2,53123.56065116778,55334.07659842698,1749.5038606898402,5.904638041306283,0.1846985967413997,-0.9810175535056092,2.145763233557616,0.0341135716382421,Unknown,Unknown
2,52546.35572594922,54773.132379108814,1671.0197505012627,5.92782829313391,0.1853752496045848,-0.9884805488244944,2.0853095499626138,0.0343639831659621,Unknown,Unknown
2,43886.33512623255,45951.97157505098,1587.1417132349543,5.949858242050501,0.1785424220469397,-0.6456106254439788,1.4420305959076325,0.0318773964703875,Unknown,Unknown
2,42495.72300951116,44680.74346648304,1509.6493437878437,5.965679730167496,0.1836295193955526,-0.4893277401192829,0.9231385791816752,0.0337198003934416,Unknown,Unknown
2,43578.45642858999,45906.26378329401,1597.8024859634295,5.94989420617422,0.1895340635929969,-0.6698537572244767,1.0820545986898438,0.0359231612620742,Unknown,Unknown
2,43977.667407812325,46105.47667518487,1574.8799219530954,5.918999152633729,0.1812088875288189,-0.8380420942332335,1.7141252639974596,0.0328366609194321,Unknown,Unknown
2,49881.52716544544,52219.84626622961,1700.0626424182385,5.93510071974469,0.1899611482525365,-0.8743358736393098,1.7125005684786032,0.0360852378454221,Unknown,Unknown
2,50240.72293410082,52531.87953546688,1722.5405761050774,5.904195091390722,0.1880362399030069,-0.8925851212124035,1.7581001854376277,0.0353576275168611,Unknown,Unknown
2,50313.21175133136,52518.04892268503,1663.0445642481868,5.962612371179002,0.1844600025771587,-0.9126264915350516,1.7958386877418642,0.0340254925507653,Unknown,Unknown
2,51203.01782199368,53341.22851547427,1615.1945584459593,5.983333021206972,0.1816511763531561,-1.0350772390584766,2.0859962212006646,0.0329971498704854,Unknown,Unknown
2,43750.318931623806,45754.54638115009,1588.174444293973,5.891439766027299,0.175869172808143,-0.6580838528675359,1.6487786594899667,0.0309299659442204,Unknown,Unknown
1,34528.77572448141,38647.802690820405,1623.2275546182875,6.312500704016182,0.2521215747363997,0.1821385236941964,-0.5552373333942713,0.0635652884475619,9,Unknown
1,37766.43767781681,39993.11779471157,1188.7863523492151,5.95836909537722,0.1853708681176617,-0.3036511843715464,0.674109880226271,0.0343623587466955,Unknown,Unknown
2,48142.73392942634,50410.19269800645,1620.0671270391915,5.944092910643219,0.1870606860561104,-0.9816331895298056,1.8237217366633311,0.0349917002677827,Unknown,Unknown
2,45319.439954306894,47448.24066509726,1644.4794486555377,5.877421708444568,0.181251976968546,-0.8661233500956986,1.8737455550812097,0.0328522791550063,Unknown,Unknown
2,42558.895144578506,44269.26583051041,1581.8619109604897,5.916581922428481,0.162465017834948,-0.7509404206085747,2.477260051456972,0.0263948820201099,Unknown,Unknown
2,47940.946716133054,49994.23331794746,1558.9584361379436,5.977855170046263,0.1780075035019505,-0.9908458596991444,2.2212208210585542,0.0316866713029969,Unknown,Unknown
2,49853.375138853655,52408.65473308967,1738.3933268414432,6.047890826399454,0.1985782899677752,-0.6416865568560358,0.980192361185559,0.0394333372465258,Unknown,Unknown
2,46075.053705506274,48422.71301656182,1679.9706752843788,5.964470487144048,0.1903408288753042,-0.7416953069258679,1.2581075078784218,0.0362296311369378,Unknown,Unknown
1,43895.29439204927,46003.7450550164,1463.088896977252,5.908139323625491,0.1803826510261264,-0.7978578532491089,1.7193131566070887,0.0325379007912133,Unknown,Unknown
1,42310.26715960475,44427.83152106947,1502.841808439499,5.927524334381372,0.1807718936759306,-0.6853026049350067,1.5013580290712127,0.0326784775431819,Unknown,Unknown
2,44636.780286261324,46967.73625332848,1655.6070230699663,5.996578313669152,0.1896623794926168,-0.693379213958304,1.1588317949411424,0.0359718181948014,Unknown,Unknown
2,46595.82433594979,48958.177617023015,1662.4594087472365,5.935496500741519,0.1909347289893908,-0.7552206612301949,1.3972184995260957,0.0364560707342521,Unknown,Unknown
2,46804.23201121751,49113.65834089141,1652.5174497149007,6.058313272635378,0.1887843821306258,-0.6704298932624955,1.1647433474406022,0.0356395429364421,Unknown,Unknown
2,45027.60990320256,47307.54900141192,1617.5252007244476,6.015955493223809,0.1875752404224428,-0.7339385347918118,1.187115944833535,0.0351844708195372,Unknown,Unknown
2,44583.77121797657,46713.68957604635,1547.0432235683168,5.899592814034871,0.1812988708912036,-0.8315711897198029,1.75670657212922,0.0328692805864253,Unknown,Unknown
2,46268.08591115,48475.38622641624,1660.3411245887596,5.880401680536934,0.1845628665333924,-0.8204249021419823,1.6613463749976116,0.0340634517030228,Unknown,Unknown
2,47098.687616493735,49269.19304097469,1607.8979700874304,5.876959779655032,0.1830182481392879,-0.8786532387191146,1.7118380481668272,0.0334956791519739,Unknown,Unknown
1,48169.63454324085,50394.02456639252,1595.4333755522969,5.899619685321268,0.1852761258734068,-0.938400339303338,1.9145971959332408,0.0343272428186584,Unknown,Unknown
2,48278.47931494234,50484.0440028358,1682.8273870470864,5.911427678917027,0.1844898982357083,-0.8479177588036039,1.7586256527208892,0.034036522551022,Unknown,Unknown
2,48394.72654985814,50664.72501445147,1694.1290582130573,5.975869646372869,0.1871658082705208,-0.8408029995863988,1.6034200511073695,0.0350310397855573,Unknown,Unknown
2,48212.40207990172,50444.7902223136,1545.4235928818823,6.029772770179714,0.1856085445469609,-0.8338687647161626,1.459313917655087,0.0344505318088411,Unknown,Unknown
2,48063.34993375069,50503.4410634039,1674.5687450256555,5.939077229373801,0.194051373583013,-0.7296544814362788,1.2149884550581582,0.037655935589454,Unknown,Unknown
2,44108.51145402357,46388.63086500513,1590.5789476022949,5.920497574797493,0.1875828917330518,-0.6244817241244689,1.0773403713921557,0.0351873412709338,Unknown,Unknown
1,42826.31115784283,44939.60158801058,1430.6574359680108,5.925954430773422,0.180589641040909,-0.6508000009711308,1.5243375034077822,0.0326126184512843,Unknown,Unknown
2,45779.15911080936,48002.44128134217,1601.6824902367885,5.894596573199278,0.1852300638675023,-0.7537392377263059,1.5563253739623883,0.0343101765603589,Unknown,Unknown
2,46321.91420021482,48568.48114725736,1633.998893306442,5.903073445737349,0.1861970480794526,-0.6922074967782595,1.3437606578878611,0.034669340713502,Unknown,Unknown
2,48417.94284944791,50582.25727781254,1623.9778826430877,6.000757279044629,0.1827575600504728,-0.8105350154379677,1.6676137353957063,0.0334003257556021,Unknown,Unknown
2,50014.00920751536,52356.49868945677,1648.5907821408496,6.008544962567278,0.1901307699784877,-0.8609566293627052,1.546121953843711,0.0361497096926126,Unknown,Unknown
1,42371.49566365009,44470.10020202552,1506.3726918656605,5.8899858932837805,0.1799610678701647,-0.7259106468025125,1.4676720370389384,0.03238598594897,Unknown,Unknown
2,44473.34216409967,46790.941944022496,1612.3121831076162,5.938522674210121,0.189117603794846,-0.707821037924581,1.1812949888256927,0.0357654680651043,Unknown,Unknown
1,46423.20910907058,48564.40447091872,1553.565218713784,5.883572600195585,0.181779025298626,-0.8318715152150937,1.7512577974285932,0.0330436140385185,Unknown,Unknown
2,44097.97053127367,46164.909149497216,1576.5722861850193,5.884634714805356,0.1785980672114817,-0.7814899263885037,1.6596568327243153,0.0318972696116769,Unknown,Unknown
2,45112.681738275656,47082.516755362,1520.6174998122583,5.895073104594628,0.174352511236447,-0.772436463344498,1.8132760692413503,0.0303987981744553,Unknown,Unknown
2,49568.31195911859,51814.054064223856,1645.556069982546,5.937966780518416,0.1861627044946077,-0.8012446199704552,1.6514252697464116,0.0346565525447466,Unknown,Unknown
2,50710.61114977323,53008.2916668451,1697.1293627023947,5.924821499919156,0.1883044847265728,-0.8456227471112767,1.5768687195222482,0.0354585789681401,Unknown,Unknown
2,47049.57165110982,48861.1954899539,1593.871121584511,5.951160496875209,0.1672051071785475,-0.9645405700028818,2.433012740491657,0.0279575478665895,Unknown,Unknown
2,46610.50621103381,48705.7437166142,1516.090455055235,5.943663844838193,0.1798164118909923,-0.8966827749545531,1.9868615344109264,0.032333941985351,Unknown,Unknown
1,45426.9187381033,47571.66342555946,1637.1349139474833,5.785145586352131,0.1819298265993074,-0.8568360634962505,2.029741257464025,0.033098461806454,Unknown,Unknown
2,39030.60460365519,41196.73568290892,1445.9486095362122,5.941816149173613,0.1828336670800334,-0.4377146202745064,0.942220596646921,0.0334281498179325,Unknown,Unknown
2,41351.367704046985,43681.54899980856,1556.6899615698123,5.9553992626630485,0.1896302472248152,-0.4114529932232684,0.7553693227171756,0.0359596306625445,Unknown,Unknown
2,34460.40203820965,36005.52637490134,1466.9867523670778,5.9328839792320816,0.1544169736088097,-0.2094731865536403,1.9174959046804216,0.0238446017385038,Unknown,Unknown
2,32161.1316917186,33318.102171726234,1170.0609723557227,5.941694609027639,0.13362111682997,-0.6242446451060277,3.72779597267023,0.0178546028628884,Unknown,Unknown
1,39884.65244500114,41828.43760104805,1337.1557419979524,5.992208839028081,0.1731961073022924,-0.7091738960443059,1.9681022671633648,0.0299968915846672,Unknown,Unknown
2,43647.47919673423,46023.62658741413,1682.7000318223968,5.987301247549578,0.1914917353531105,-0.5758314044730083,0.9358925937895584,0.0366690847085457,Unknown,Unknown
2,42489.99363273318,44651.96300438167,1603.066440545391,5.926163342483304,0.1826582471723939,-0.6994498753837605,1.4084818465862128,0.0333640352600913,Unknown,Unknown
2,33886.596650457,35463.44915191134,1412.8674871686426,5.832118771740917,0.155995041998759,-0.4160651475172091,2.5554327415108853,0.0243344531281946,Unknown,Unknown
2,28925.51656693589,30532.913153845748,1171.4365180826865,5.944365248957084,0.1574981176631733,-0.1507740762886384,1.3924990898233132,0.0248056570674427,Unknown,Unknown
2,33663.88883050658,35494.45737771433,1288.0844032515747,6.0512093116792585,0.1680761336104702,-0.2987950303595369,0.8869063218112556,0.0282495866894446,Unknown,Unknown
2,35843.576395532495,37622.86325430474,1365.345549632313,5.988944911704964,0.1657055762763493,-0.4544391667180996,1.2806686158341662,0.027458338009077,Unknown,Unknown
2,29481.04486368944,30879.728698078587,1350.3295742561595,5.857395037984052,0.1469178178498794,0.034282829795361,2.571598275510815,0.0215848452017703,Unknown,Unknown
1,17827.873899714636,19931.16853060784,825.0615568002634,5.826709320214947,0.1801618519364475,1.2221764313291434,3.305274468102967,0.0324582928931704,Unknown,Unknown
1,15617.470285694124,18019.86044380088,936.8430955603995,5.990693455233346,0.1925458968070316,1.2144112740957282,2.656468316299865,0.037073922377224,9,Unknown
1,11069.90169425178,12705.489372441723,533.6543277199223,5.966618931677372,0.1588733116329329,1.6939656724904868,4.59135090815914,0.025240729149215,Unknown,Unknown
1,19381.764054253763,21834.616677241265,907.703464960864,6.026219405121646,0.1945576149941587,0.802705206934903,1.9429737402843736,0.0378526655522152,9,Unknown
1,37336.65821506733,39254.87515637885,1102.6963748596625,5.944454351103774,0.1720530124619452,-0.503078983091416,1.3524592915770066,0.0296022390972302,Unknown,Unknown
2,48103.62596083927,50205.38918060675,1555.572169787786,5.858287548965318,0.1800975995856411,-0.8584291231902337,1.8089092432440927,0.0324351453765099,Unknown,Unknown
2,47368.23376959896,49551.2268417171,1590.9894014800711,5.963931261088625,0.1835438790975173,-0.7030520213352262,1.3982518392873473,0.033688355554164,Unknown,Unknown
2,47174.01089323924,49277.99347284324,1627.9260307625398,5.9195743021436735,0.1801916820671924,-0.7776460197829739,1.7145420943867018,0.0324690422862041,Unknown,Unknown
2,21939.93756446983,24910.741303465125,782.0579787119369,6.286652278133342,0.2141165144464027,0.5989477139640706,-0.2752732932695467,0.0458458817586765,Unknown,Unknown
1,17290.03101852015,19782.22551476669,958.051811471928,6.008952666422956,0.1961116914937544,1.1202299860255018,2.43128841729,0.0384597955405415,9,Unknown
1,11814.83457933889,13471.765851456996,582.4043741380004,5.872556978080187,0.1599064287313101,1.7902502058916188,4.836588714555057,0.0255700659496015,Unknown,Unknown
1,17712.43901765014,20225.984957707264,899.1877152588938,5.983818217384361,0.196949966411692,0.9634372822151578,2.0717201997930657,0.0387892892695666,9,Unknown
1,20200.56211269655,21321.41804198333,321.254228001136,5.823237021260035,0.131520489867781,0.8528394781585353,4.461422283869313,0.017297639255061,Unknown,Unknown
1,17064.107556782095,19193.03328669858,879.4957486202358,5.92257395398224,0.181256390893557,0.9789502500857832,2.831930110832519,0.0328538792397579,9,Unknown
1,22079.509116690817,23624.225208238528,609.0900369069504,5.847486074746017,0.1543971472354328,1.3262879959785143,4.553882920998024,0.0238384790744399,Unknown,Unknown
1,16313.80537282008,18691.27091843251,904.084536829539,5.974897897634872,0.1915444973322235,1.149281799646664,2.6012053918199767,0.0366892944582542,9,Unknown
1,34241.95279103222,36055.05357165954,1071.6003933511524,5.924282029992214,0.1672724949444569,-0.4556569568696424,1.4246996662841092,0.0279800875649433,Unknown,Unknown
1,36512.80160165843,38419.16507608933,1336.5580084155486,5.861592585972959,0.171522089680893,-0.7175584637786326,1.6103636231155818,0.0294198272485003,Unknown,Unknown
2,35856.85561881717,37942.828995661024,1396.906603241555,5.922659348390832,0.1794193492197285,-0.3060967919636586,0.773046713016412,0.0321913028744309,Unknown,Unknown
2,36474.02036712506,38613.82590099781,1470.6953509098942,5.962851561268461,0.1817191948768459,-0.2924401328894013,0.7192714047120967,0.0330218657866891,Unknown,Unknown
2,39821.86123088658,41859.37609173931,1490.5157764107812,5.920168565704497,0.1773228707508331,-0.4647304455914722,1.0764410441205603,0.0314434004913166,Unknown,Unknown
2,42397.95667034456,44539.87646221656,1507.7417360614972,6.003761436500875,0.1818087520851097,-0.5505926743263457,1.0832432366656164,0.0330544223347449,Unknown,Unknown
2,40389.29533802367,42556.31479214916,1598.9493515171173,5.969790447831527,0.1828719185597669,-0.5066855835145732,1.13349718461357,0.03344213859773,Unknown,Unknown
2,41435.55492669447,43604.47814036643,1622.2695576187298,5.947297539702994,0.1829525751568251,-0.5975248491396181,1.359444030813763,0.0334716447565137,Unknown,Unknown
2,38493.12802125593,40720.0300555697,1517.2718651562714,5.990453134680958,0.1853810751795968,-0.4917548899955626,0.8352290925772836,0.0343661430347433,Unknown,Unknown
2,40108.70630024104,42456.196998417065,1489.9645710289765,5.961200852382818,0.1903342424966977,-0.3941697811457745,0.7078033753836599,0.0362271238667917,Unknown,Unknown
2,42234.51925363401,44524.92907545841,1614.150388836972,5.879741527313838,0.1880052076268918,-0.5450676532889253,1.1969482496049269,0.0353459580948307,Unknown,Unknown
2,37420.36990013952,39344.859479415696,1482.7156133258156,5.931973757767258,0.1723348891156593,-0.4112112425083679,1.216777977945731,0.0296993140065066,Unknown,Unknown
2,34927.844639264054,36829.19074192295,1439.9890531509657,5.993430629809113,0.1712945890295991,-0.3426356082730528,1.0066591987005618,0.0293418362308192,Unknown,Unknown
2,36313.22008490637,38252.320670354144,1368.8591997984715,6.058578333667428,0.1729870276786161,-0.480741170552955,1.1062327857169754,0.0299245117450822,Unknown,Unknown
2,35106.7761299439,37272.80261226664,1488.5326971020893,6.005624701123826,0.1828288312858022,-0.3241400647753328,0.662519944755628,0.0334263815493323,Unknown,Unknown
1,34561.51015774228,36530.24474181449,1285.7329651136718,5.931756743666801,0.1743039738728991,-0.449765306897454,1.218780267990029,0.0303818753078843,Unknown,Unknown
1,35834.47091593972,37879.13636441699,1405.728776525775,5.939102508034461,0.177633760759628,-0.4368129096360851,1.1565108079237447,0.0315537529616087,Unknown,Unknown
2,37730.37729209482,39826.90936840909,1495.5615773333363,5.957986177850917,0.1798722036212297,-0.490101712830873,0.99649249474164,0.0323540096355571,Unknown,Unknown
2,39156.79559263038,41189.31893914222,1520.1977290219766,5.9654556114309205,0.1771066948313632,-0.5841341547543422,1.2355782522715382,0.0313667813540896,Unknown,Unknown
2,39592.83771734764,41559.18238407938,1494.672781372416,6.00934616357279,0.1741999022505465,-0.5217918114938498,1.295502103037702,0.0303456059440999,Unknown,Unknown
2,39418.99931843366,41567.73518828205,1566.834638117104,5.902444147032747,0.1820977564563346,-0.4788590217363151,1.244110521957967,0.0331595929064305,Unknown,Unknown
2,34611.542415853335,36744.016265600585,1475.298567236606,5.917215937071222,0.1814073654734876,-0.3499495008573476,0.848596378241059,0.0329086322480315,Unknown,Unknown
2,35165.350629864886,37267.07379225703,1462.809414377159,5.988327132439084,0.1800945166158687,-0.3840784743845796,0.7666316339118109,0.0324340349151034,Unknown,Unknown
2,37286.681895351045,39343.772802717474,1440.1260246952304,5.921535667972632,0.1781724895277634,-0.526015611818161,1.2641323237988162,0.0317454360245209,Unknown,Unknown
1,39470.9296694339,41657.83589863074,1534.189284237665,5.898115081342573,0.1837085195466168,-0.4635901929700471,1.061902241324599,0.0337488201540096,Unknown,Unknown
1,24860.680125791856,28120.505211163443,976.8356424655618,6.049466009003198,0.2242898784276892,0.1603499945132361,-0.2173742092131201,0.0503059495651076,9,Unknown
1,16632.878815145534,17635.047404170637,400.1857666467264,5.866080416007808,0.1243609357785555,1.5989386572713515,6.888839695824892,0.015465642347718,Unknown,Unknown
1,36047.29983056992,37916.56488422582,1114.8892343948194,5.97355900428358,0.1698431133795576,-0.2637802908068505,1.4946942171634516,0.0288466831624612,Unknown,Unknown
2,40559.12585136564,42677.02571582728,1604.9994175447905,5.88195646298612,0.1807866107826879,-0.4408362421017432,1.2831191057794484,0.0326837986382911,Unknown,Unknown
1,39262.90345252944,41359.687542197855,1470.545186266619,5.92158698983027,0.1798830260473614,-0.6158908304662867,1.419670197668803,0.0323579030599557,Unknown,Unknown
1,37295.4724245492,39494.93111980078,1464.8052845986206,5.945092753660756,0.1842347012465565,-0.3548468236648723,0.8221303087058001,0.0339424251434079,Unknown,Unknown
2,38140.41817054931,40383.18171501137,1525.270604337073,5.931745584386874,0.1860395235094112,-0.4007668709323515,0.7390332218683491,0.0346107043076087,Unknown,Unknown
2,35939.71814687034,37819.80098165962,1362.3411330293964,5.907950085598436,0.1703342106298943,-0.4199844575029491,1.22729064206053,0.0290137433109092,Unknown,Unknown
2,42228.69398003019,44384.49211507248,1584.6861215923968,5.983888464419231,0.1823972090354129,-0.5423210426875028,1.227827835455158,0.0332687418639081,Unknown,Unknown
2,40477.84880884028,42615.10049510495,1510.5656986802635,6.051142306890877,0.1816106042778608,-0.547055110626449,1.014363014394414,0.0329824115861697,Unknown,Unknown
2,40291.04652885261,42565.69483153472,1517.2442013349091,5.937645203035142,0.1873582064533661,-0.5581775766490783,1.0104269220606,0.0351030975254221,Unknown,Unknown
1,39741.18526091604,41845.11087232156,1486.4494357253598,5.909776152417713,0.1801901655579744,-0.68156765536913,1.3764708303665545,0.0324684957638102,Unknown,Unknown
1,40050.15139496273,42047.05915365169,1386.3869468444143,5.931631341584808,0.1755466571016611,-0.6964083011100867,1.7399857290764815,0.0308166288195681,Unknown,Unknown
2,42512.4389489377,44684.12061245569,1617.175931369249,5.938886661417211,0.1830673462888439,-0.6612710855427217,1.4216295793701803,0.0335136532772395,Unknown,Unknown
2,43756.61054583151,45993.04019899547,1640.563770226059,5.917358753751337,0.1857763995073263,-0.6154112619487536,1.3463490606967383,0.0345128706139057,Unknown,Unknown
2,45114.35153404323,47282.40867649882,1626.3698665810907,5.984237850447515,0.1829155742264467,-0.7028211025907758,1.390465374797973,0.0334581072945907,Unknown,Unknown
2,47035.76270865538,49376.0270201057,1591.5426599193609,5.960650780586154,0.1900399838310607,-0.7785568520682106,1.2735952282389853,0.0361151954545098,Unknown,Unknown
2,46435.0762490591,48815.14426895612,1665.9230932683845,5.907695395463048,0.1916493092422044,-0.7171071210577229,1.3615645379992785,0.0367294577330141,Unknown,Unknown
1,47692.16813056113,50001.12123770197,1604.368939472616,5.901094349271975,0.1887654432965373,-0.9068164888142788,1.7817451594146734,0.0356323925829382,Unknown,Unknown
2,46903.53993016725,49283.9751879399,1642.9220615065385,5.894919670355765,0.1916642837653468,-0.8468845467186453,1.4451906297269383,0.0367351976712834,Unknown,Unknown
2,44752.8324694122,47051.687524758265,1624.124008153019,5.912215047351751,0.18835247056836,-0.7945824814495283,1.440605516026106,0.0354766531692049,Unknown,Unknown
2,47082.21102306637,49212.82511403959,1617.844342356924,5.881557716483961,0.181328622587591,-0.8978092117511132,1.90957839884344,0.032880069369513,Unknown,Unknown
2,45328.34203169235,47371.970519157214,1598.096562904553,5.952874519630583,0.1775891427769123,-0.7231982594867556,1.6956202051788545,0.0315379036322385,Unknown,Unknown
2,48767.99339649775,51153.87373701574,1700.9454700082613,6.080309336900761,0.19188332544481,-0.7210233930911552,1.1781970455724895,0.0368192105837588,Unknown,Unknown
2,47583.75975516336,49936.96480855847,1721.1638941172569,5.995523936411087,0.1905655086498587,-0.8398701469840297,1.446910066700598,0.0363152130869793,Unknown,Unknown
2,49519.242918939664,51817.73505454586,1702.4066858547903,5.922446003776104,0.1883369052916485,-0.9072140641325184,1.699192014462131,0.0354707898948353,Unknown,Unknown
1,51412.13530971789,53787.3688134823,1704.5445865914817,5.900579233793824,0.1914556103642893,-1.0280601330450458,1.9759359412206248,0.0366552507399625,Unknown,Unknown
1,47087.992859214966,49286.21906185055,1624.508679930257,5.854274933174203,0.1841836514710043,-0.9500161774931202,1.946851525568652,0.0339236174691924,Unknown,Unknown
2,47458.19606893687,49644.42899436544,1650.6093818639156,5.906861003947963,0.1836796588209427,-0.9355050435638348,1.979309051289217,0.0337382170645779,Unknown,Unknown
2,51453.64137859381,53695.28806371662,1698.402968210571,5.97625209435596,0.1859937753104683,-0.941854031989579,1.9299883103552176,0.034593684454241,Unknown,Unknown
2,47002.028710634295,49253.41003630811,1648.562060180919,5.916772656342678,0.1863973332331147,-0.7610225063572488,1.4570492739527463,0.0347439658364168,Unknown,Unknown
2,43482.29094895118,45666.21281917895,1550.3712675004274,5.957465935810408,0.1835827230243892,-0.646781784723526,1.2199476923001846,0.0337026161930496,Unknown,Unknown
1,47550.33368841631,49794.29786009481,1567.7866893539524,5.927409371751251,0.186089459362889,-0.8255124884405373,1.5591190311918277,0.0346292868859723,Unknown,Unknown
2,47401.93478003425,49646.88645928354,1685.8930372745097,5.916629832948532,0.1861306479825084,-0.8920494428740755,1.6795974974550862,0.0346446181183884,Unknown,Unknown
2,46452.27676730507,48773.17572018259,1688.1994675789167,5.914363326013511,0.1892523722641405,-0.7527415329414819,1.2528085428591202,0.0358164604076048,Unknown,Unknown
