RPeakCount,SpectralEnergy,TotalPSD,WaveletEnergy,ShannonEntropy,SignalSTD,Skewness,Kurtosis,Variance,BeatType,RhythmClass
2,16985.797780722954,17998.26893515713,583.6409580843956,6.2815982036140845,0.1249982211227621,2.318613346044334,10.495819875976771,0.0156245552838549,0,0
1,17361.443025693676,17899.386043160885,389.4951508227643,5.93705239537454,0.091113061808096,2.9492059147586205,20.44078013193481,0.0083015900320459,0,0
1,17584.494931367502,18103.80261704696,366.2626977850358,5.965521467793071,0.0895210023327462,3.0617035021916053,20.690461519332185,0.0080140098586595,0,0
1,20945.59481304775,21576.717411139165,515.5801694560348,5.947057023671642,0.098690076079859,1.962589320389423,13.635917583529086,0.0097397311166483,0,0
2,19884.772349128263,20882.55248036144,638.029901683147,6.172890526755593,0.1240881207465127,2.09259485958444,9.981084507674632,0.0153978617104011,0,0
1,19446.09922988976,20002.379843429622,427.3399714487752,5.9153324819666135,0.0926529943924915,2.446211752224419,17.799740617663243,0.008584577369895,0,0
1,20109.15778665668,20757.364614526567,435.6113206366391,5.976977225084578,0.1000160955025598,1.8117656992791389,11.534915911308918,0.0100032193595771,0,0
2,16135.3073282008,17141.976876381515,599.5956333962738,6.272306592463092,0.1246395760418036,2.44409697621867,10.835610546121702,0.0155350239158805,0,0
1,17141.65579447665,17764.19404855093,416.6932118066693,5.957680155808058,0.0980158023637292,2.6197448396315823,16.667896084593636,0.0096070975130056,0,0
1,18039.88243082566,18736.43471549194,540.808610519676,5.9801471034449225,0.1036786592242999,2.12362209221919,12.704002589336351,0.0107492643785485,0,0
1,17190.787844197395,17779.625001333476,507.38144578837415,5.851935340883182,0.0953257525392127,2.834193181490108,17.85855409999553,0.0090869990971672,0,0
1,19796.66258979069,20384.71049361204,449.09412726341736,5.99414424620473,0.0952619339743172,2.2319365175640167,14.933539282309038,0.0090748360645271,0,0
1,19829.3713296121,20441.1424731694,392.61687723581633,5.968934735742891,0.0971656193160286,2.2294730852605325,14.401103410904415,0.0094411575770673,0,0
1,18008.273808274454,18578.65938828953,485.4675534387016,5.829386285687405,0.0938205088795748,2.8510904147663902,18.43103234975508,0.0088022878864223,0,0
2,18687.972573211176,19764.976445163986,714.6766928713325,6.065913281350557,0.1289211953757365,2.17414719062296,9.77472936274776,0.0166206746171088,0,0
1,16206.18960120212,16904.725086392027,569.632210865075,6.055182946695334,0.1038261885168302,2.35324690001422,14.04868943642192,0.0107798774219323,0,0
1,16480.491435443946,17107.23276143799,380.0554330214789,5.899427670768999,0.098346145884779,2.444388109717832,14.361766516284348,0.0096719644103902,0,0
1,21486.8302017858,22077.40659444465,442.1752425096882,5.981022983944466,0.0954670129881358,2.046117045760488,14.768744122706178,0.0091139505688768,0,0
2,17682.70608569677,18700.691054581373,592.4453502821931,6.399031028326778,0.1253382649439724,2.413629359761798,11.08846770748173,0.0157096806591654,0,0
1,15935.767286030636,16551.9474088888,462.8243911542147,5.838080236638563,0.0975143486967139,3.09455654720039,19.15696072917588,0.0095090482017443,0,0
1,17570.59640748312,18148.61000934141,451.6414693644666,5.890208872346942,0.0944455557613749,2.769410481478684,18.328070399888936,0.0089199630030749,0,0
1,20540.550206444343,21155.527196276227,465.79256241767416,5.965912158616986,0.0974186109175591,2.070326161808679,14.872395632622863,0.0094903857531067,0,0
1,19126.585512711103,19687.92942612584,429.2745864659831,5.944444650780186,0.0930742303609996,2.610965345039618,17.732037373949677,0.0086628123572924,0,0
1,19341.13451343302,19906.42180424069,373.4425310648077,6.035136517874506,0.0934000498144547,2.3341278684174296,16.552523582817784,0.0087235693053426,0,0
1,18457.0907380406,19048.76652264275,446.3637220367492,5.953826329081917,0.0955556278301117,2.447180584036238,16.23608855414364,0.0091308780100068,0,0
1,18630.48639342655,19302.11058446348,516.3640927091208,5.962158031345727,0.1018065747106925,2.1102749480842853,12.660655944435046,0.0103645786543238,0,0
2,17407.498414103396,18368.32260227417,570.7121319876079,6.171629143555977,0.1217684174284514,2.535032640540265,11.745715265606549,0.0148275474830296,0,0
1,17913.308998512086,18535.959529316053,480.30429619742455,5.920894773401153,0.0980245160019849,2.524401657914205,15.99516407705141,0.0096088057374234,0,0
2,18158.371427452064,19099.894429473392,528.8547703987809,6.2589819538213085,0.1205398458437948,2.370529250570664,11.444850608723051,0.0145298544360458,0,0
1,16985.199160159562,17604.169690808118,439.0900886197598,5.905828650593142,0.0977357962511698,2.779053326135377,16.89175357144485,0.0095522858688501,0,0
1,19401.251449710297,20048.408439262017,518.4832602051995,5.842857715630979,0.0999351199305546,2.2120237437594654,13.506696157462976,0.0099870281955343,0,0
1,18572.9126992294,19173.43407449312,508.8625739259779,5.855109102151255,0.096268997321377,2.7197318586208072,17.04789749004489,0.0092677198452633,0,0
2,19951.13754437201,20913.940912819,575.4214369112117,6.191986873888752,0.1218938545569489,2.32726420373104,10.6999453147801,0.0148581117787506,0,0
1,18446.50644501853,19068.55879571006,467.2508267355812,5.966247150958046,0.0979774480612112,2.408481605292469,15.494213039683396,0.0095995803285873,0,0
1,19192.459544418605,19727.132719488152,451.0705178831419,5.805747057882044,0.0908358682667424,2.6570043721494643,18.427310405572275,0.0082511549637729,0,0
1,19440.990798528303,20110.852649284705,525.3206837084654,5.958163985330431,0.1016732477024535,2.128609012673913,12.994164949573475,0.0103374492983644,0,0
1,18661.56325096272,19255.320977650663,483.7369219518927,5.880930659878645,0.0957234179263017,2.5653952200805024,16.014333101932284,0.0091629727394934,0,0
1,19818.638105550468,20456.82110327399,486.614297920034,5.974541137925044,0.0992404312638217,2.1036963953779555,13.413521646633242,0.0098486631974293,0,0
2,19739.213294091805,20731.57720346171,663.6673129208214,6.013167558069322,0.1237508030178604,1.995084801206052,9.236418004998594,0.0153142612475652,0,0
1,17089.336260842072,17709.662260796144,525.2130658843471,5.886934669965968,0.0978413637887463,2.8159661346634413,16.997285065584826,0.0095729324680418,0,0
1,16424.977563546592,17037.340559309854,468.8253077061329,5.883530763333216,0.0972114803320722,2.7789305161882063,16.84837555857196,0.0094500719083528,0,0
1,19632.14808835484,20294.2566657514,473.21291211265503,6.008835911523021,0.1010829959311001,2.047860418552907,11.894517481524412,0.0102177720664068,0,0
1,18293.50913486213,18929.02065103472,473.01415357260777,6.0103630314408285,0.0990317439025501,2.4448327502731577,14.990820698961883,0.0098072863003802,0,0
1,17553.209523756206,18128.8300220908,433.65858425647065,5.948996895853588,0.0942501749570581,2.731408288846246,17.485339284148118,0.008883095479436,0,0
1,21527.459848847386,22170.177070885667,484.8641561495451,6.059401169577837,0.0995918585530927,1.859365884440256,11.90149054472819,0.0099185382900592,0,0
1,18137.704858509656,18743.9287148358,442.54718235318046,6.067870246529306,0.0967229269679223,2.3771513155621977,15.632051043579985,0.009355324601242,0,0
1,20468.18412924069,21141.76832211938,495.7263190413432,6.106267347274643,0.101954982494708,1.7704675404494843,11.259043944184524,0.0103948184554962,0,0
1,21359.81664630323,22123.57547161784,525.5337318739902,6.045834688464148,0.1085655068650371,1.458253435383788,8.228065081149918,0.0117864692808624,0,0
2,16635.859612651897,17594.205480424276,565.5899395476986,6.348406573331232,0.1216113364808997,2.331326775274792,10.746005073621957,0.0147893171606706,0,0
1,17872.657306376826,18505.264391537003,395.1125317215908,6.048849135134233,0.0988052850881463,2.369681028229086,14.45231034457278,0.0097624843613498,0,0
1,17037.345682152536,17681.13667852878,473.2905514913214,5.914175078384459,0.0996747349988118,2.605003868900259,15.333807677629457,0.0099350527970833,0,0
2,17431.83314260599,18489.612112444967,657.3034564216737,6.208850658434067,0.1277644798472564,2.299137810323628,9.726246716049086,0.0163237623106399,0,0
1,17970.263029535072,18529.965789455066,406.31309171741776,6.015494382815646,0.0929376352405571,2.6402103356556,17.48271838506647,0.0086374040441068,0,0
2,17156.880437348536,17977.63756545329,543.6110369862492,5.91022384495803,0.1125434130784621,2.8075699020263167,12.51320277000271,0.0126660198273493,0,0
1,17943.710379394488,18517.163626974285,453.7201606975194,5.833259385716564,0.0940722949654317,2.7724062798633966,19.017531250207064,0.0088495966800631,0,0
1,16543.346801703825,17152.85547574055,460.2792364946311,5.834769809887531,0.0969846365551072,2.891331515342739,18.173615515330933,0.0094060197277262,0,0
1,20599.23123163289,21182.10115542564,403.75213265612985,5.95947141017741,0.0948419777429594,2.2027269158182583,14.516066994855215,0.008995000742196,0,0
2,20533.072159858213,21455.83903228573,529.3032543643208,6.271920026210331,0.1193324510787311,2.028090518181331,10.311609831695003,0.0142402338804577,0,0
1,19633.78803492004,20199.052456217065,455.4137712655248,5.897558300300629,0.0933983502399364,2.6169729494164824,17.707043114039777,0.0087232518275418,0,0
1,20897.01321127172,21469.702293458187,437.8697827193796,6.037394158452109,0.0940095986858211,2.071874788714085,14.81719294339506,0.0088378046450691,0,0
1,16748.994028107503,17330.822091344893,447.00860259667945,5.879297091683066,0.0947567083652053,3.126604441426223,20.08066268614772,0.0089788337802085,0,0
1,20452.96577290965,21059.526583104256,493.5003667263486,5.929576615530648,0.0967501543358431,2.130046701678209,14.30104115531302,0.0093605923640094,0,0
1,19732.161819874684,20265.849192113663,395.3538449331142,5.944176412177809,0.0907521049406687,2.534572391768318,18.32242142501946,0.0082359445511621,0,0
2,19498.42587810563,20461.22281770724,522.7967459525457,6.337620311864065,0.1218935970578619,2.088845904437428,10.240972979405326,0.0148580490037044,0,0
1,17068.02869464645,17623.627696946383,408.30511055230966,5.93936395952406,0.0925966531472161,2.952721000766497,19.698314666681647,0.0085741401740658,0,0
1,18426.51088144437,19111.40875870089,475.52573899184097,6.0466453298726215,0.1028076721301765,2.093672113730487,12.642103044897738,0.0105694174488258,0,0
1,15683.611167614574,16253.013039234438,461.13650080100217,5.856924816990333,0.0937396114937187,3.2994948109565323,20.801614492082848,0.0087871147629933,0,0
1,19234.87850910118,19797.38124961001,430.9954584697472,5.938191019300909,0.0931698706811434,2.43605657173794,16.719603166309575,0.0086806248027409,0,0
1,18033.677804194336,18664.688890534144,483.15227894907656,5.940635694775954,0.0986811544900254,2.3586751821675214,15.393816583401346,0.0097379702514842,0,0
1,19130.488553823547,19710.211719091665,454.4512358693145,5.967030193093807,0.0945851221232393,2.315989670462284,15.503429060557192,0.008946345327068,0,0
2,18115.15028793969,19075.863286479387,562.9538393816802,6.182631890643496,0.1217613708116085,2.341247635376408,10.800313483403404,0.014825831421922,0,0
1,19227.19095126597,19816.741727450026,454.72565558949736,5.911136832892344,0.0953836655972194,2.3288392317577564,15.559839395611014,0.0090980436627621,0,0
1,20187.018488627284,20856.403211687222,555.6762545759793,5.920850636232198,0.1016368487404025,1.8706890131548464,12.059745059197972,0.0103300490218794,0,0
1,16619.98964402154,17202.78330464286,462.3942279724557,5.87292279059167,0.0948352751943837,3.132987636377234,19.88227705745153,0.0089937294211944,0,0
2,18287.080688939823,19230.46370552496,525.8610734240667,6.303873901474304,0.1206581356043372,2.3200552958011778,10.803453492563666,0.0145583856875146,0,0
1,17704.626042875283,18315.86806366917,446.6305874339109,6.006310016822815,0.0971224514094075,2.483936859030291,16.356677778739744,0.0094327705677727,0,0
1,18024.17569989804,18631.356437140694,484.17777392356055,5.8801563066592255,0.0967996476606597,2.605945843345004,16.34186588118597,0.0093701717872278,0,0
1,20401.202991492068,21044.29977151779,533.9245333735403,5.957797933483652,0.0996212361572841,1.910778196669316,13.20180105804043,0.0099243906935053,0,0
1,17144.742715389588,17722.32720909537,423.0944438737318,5.956848691400886,0.0944105863496976,2.7218464070979884,17.672836610896677,0.0089133588148937,0,0
2,19343.65783181729,20273.88490515205,543.0258157111407,6.487805767541255,0.1198148214253184,1.8635984392134624,9.047069725565713,0.0143555914331809,0,0
2,24964.805879283296,25756.923847114016,370.0457643781158,6.333149369176005,0.1105635251291541,0.8560523677350748,7.322093159379275,0.0122242930889851,5,0
1,21156.893637604724,22085.227338145545,644.7409965084703,6.476859556724972,0.1196919484688931,1.1531903382400257,5.70453492783964,0.0143261625282801,0,0
2,23234.342797415626,24575.13431187455,789.5249152577378,6.74590314563735,0.1438444547737395,1.0839955028049426,3.449940209780494,0.0206912271691543,Unknown,0
1,13249.73675765424,13953.94393155511,419.3035114661168,5.853010238564886,0.1042468070531032,2.980539184822653,16.195748162007842,0.0108673967807669,0,0
2,15804.242793021516,16799.272310021042,582.0580570044006,6.30408062461373,0.1239168994643844,2.393018708610533,10.30091060268522,0.0153553979728663,0,0
1,17291.799891815954,17906.359426987437,467.1528752460938,6.009489327692117,0.0973856515890442,2.5426555910855804,15.823241125136455,0.0094839651354227,0,0
1,13152.501502431132,13852.826417159682,344.49087713332693,6.275343462550147,0.1039590833435901,3.003417337581756,16.487531527429947,0.0108074910096395,0,0
2,20617.269252995047,21503.472113850243,654.7428036204274,6.193077141095048,0.1169483138775399,2.041848196327082,9.455819792162629,0.0136769081187996,0,0
1,28066.13284031776,29625.523663311626,874.398433437422,6.611390270735528,0.1551279350429206,-0.5369491241279533,2.1716950783174545,0.0240646762306806,0,0
2,20227.49353373902,21294.865540034967,631.366118859728,5.995551901943438,0.1283425576726505,1.7915423932542842,6.485251905273232,0.0164718121099576,5,0
1,14896.25467135618,15545.746814764583,459.2443362926924,6.050334956961986,0.1001153428568159,2.6706108121662835,15.879798121196677,0.0100230818753378,0,0
1,12575.474293521487,13303.489128361352,376.75402476688726,5.757725879722804,0.1059947949287136,2.812307908088474,15.469577733320923,0.01123489655198,0,0
1,15984.334714364011,16573.11713093163,439.79119358020887,5.822051871054706,0.0953212914937169,3.247385313672997,20.34698470784258,0.0090861486120301,0,0
1,18806.54799291152,19454.974145770026,508.1103044048272,5.906239435962372,0.1000329086968697,2.3324330384074843,14.883459125165878,0.0100065828223562,0,0
1,19536.948828566987,20160.234964131672,473.2221098707657,6.032457520171118,0.0980751700759302,1.9718429935220445,12.79931958555407,0.0096187389854226,0,0
1,16799.1943204386,17347.261140132723,407.7875011366633,5.936560235720817,0.091966496661162,3.0770934280896376,20.24918305302677,0.0084578365081275,0,0
1,20714.42368477413,21272.359745796624,415.8499222342789,6.077759003225546,0.0927909723981369,2.222775571643942,14.992027882509865,0.0086101645585918,0,0
1,20661.739579243243,21336.0452109586,533.9390448107173,6.014364684975803,0.1020103065057056,1.830034117797276,12.167362553223375,0.010406102633388,0,0
1,17018.40188091838,17648.37881078825,511.6216069452562,5.910351192395538,0.098599554205614,2.6059382439679246,16.34093303133016,0.0097218720895458,0,0
2,18724.037434253005,19719.01258473716,587.960479154903,6.264716889986168,0.1239135339399085,2.292640736121231,10.108966747617975,0.0153545638934768,0,0
1,16570.395331466934,17130.89681848362,428.8862244161213,5.934572377518279,0.0930042745691291,3.154239353519882,20.11964210210994,0.0086497950881299,0,0
1,20051.62435740737,20595.2742201322,407.3941310997114,5.983317399329666,0.0915951033482112,2.316061119691026,16.42476007128388,0.0083896629573695,0,0
2,21139.468649399496,22048.8608594243,537.5793657733109,6.234876001473527,0.118464691808615,1.9694924714393127,10.608399744172546,0.0140338832053101,0,0
1,21950.89556609189,22555.497585229503,501.9593405249207,5.897660632132245,0.0965934110519981,1.877775930005017,13.49780156368201,0.0093302870586602,0,0
2,23221.490131446168,24126.286633197684,635.0071705100625,5.906289449226435,0.11816479038134,1.7714316324205726,9.79915194952433,0.013962917685866,0,0
1,21355.98605726584,21957.6236676193,470.1221201593793,5.918062609686084,0.0963563092066524,1.6717449886598217,13.157417231932143,0.009284538323928,0,0
1,20698.670806417816,21270.360701719244,492.6240808696128,5.909103535769893,0.0939283618107316,2.253419900605569,15.437389247055894,0.0088225371524477,0,0
2,19187.589006320188,20202.528100861127,617.0833764008987,6.331789161948612,0.1251504750589634,1.9412923108961029,8.541506016767922,0.0156626414074842,0,0
1,16601.6657409327,17251.096202498404,435.6186235934563,5.9112144077550965,0.1001105232583718,2.64409643782183,16.534021186741636,0.010022116867065,0,0
1,14034.25527183875,14784.159740744122,491.24159605255306,5.874644380334836,0.1075762637106401,2.5420597070628514,13.546871164247612,0.0115726525139411,0,0
2,18156.736683500607,19225.49898252277,670.4257487041667,6.331485801844211,0.1284260776591008,2.00618727502006,7.857741658012532,0.0164932574229013,0,0
1,18571.78196737649,19211.97319829649,488.6776924119373,5.986486944466474,0.099395747287314,2.2787320205471326,14.070532504910185,0.0098795145788035,0,0
2,17768.19882439155,18764.455643519323,593.4550503030266,6.378826560367034,0.1239933013236258,2.466104836539464,10.806247231959553,0.0153743387731314,0,0
1,15501.354589125329,16080.33385125534,403.22325804837857,5.903322181358472,0.09452442393887,3.280738571943393,20.32933534327101,0.0089348667209752,0,0
1,18188.998868215825,18835.59430871578,503.3559450119717,5.910829420658819,0.0998915650997849,2.407492648638058,14.711314089350232,0.0099783247780845,0,0
1,19798.254689645662,20463.35245522553,564.9946918176547,5.937350362004543,0.1013108176125111,1.989964186157296,12.048190921854282,0.0102638817653154,0,0
2,17135.480944350184,18170.688122203926,608.3683610967901,6.246901612531298,0.126393918735571,2.341711039980668,10.01370464981142,0.0159754226933341,0,0
1,18649.838917206765,19276.086331561663,511.05996610183865,5.953267160543722,0.0983073852776419,2.420241181961486,15.24744435020664,0.0096643420001267,0,0
1,16782.263913509945,17362.736312460456,440.2951525195641,5.92878726534115,0.0946462866117664,3.107488947546384,19.57627043092948,0.0089579195693966,0,0
2,19164.52724526699,20041.58649911156,476.1780848444111,6.383432510889689,0.1163395109287141,2.068903788599356,10.50700474043787,0.0135348818031324,0,0
1,21250.561954009765,21851.8471643871,499.528672220244,5.930643013122976,0.0963281353526548,2.129457103316671,14.844695390516604,0.0092791096605193,0,0
1,18752.08605516101,19455.77083420784,370.8864497891221,5.9876201128217605,0.1042083958763906,1.9279940823756665,11.322998627702,0.0108593897711305,5,0
1,18294.554579195217,18958.782988785504,478.1065383023927,5.861442723311147,0.1012444876683293,2.313450487396917,13.405088132152263,0.0102504462832224,0,0
1,19815.931260933525,20386.522979973524,475.62943755221534,5.94022167965748,0.0938373398341305,2.253840122189605,15.638759096372102,0.008805446347146,0,0
1,20392.70656081152,21009.7786020929,429.258913026714,6.08277005869947,0.0975845943023177,2.0765352297782007,13.468437348981734,0.0095227530451479,0,0
1,18118.1750210194,18717.64124368483,465.5759325708277,5.938256593407841,0.0961823887327777,2.644818030649468,16.516379319593664,0.0092510519023431,0,0
1,21391.13192307398,22045.962456873567,531.2636128280051,5.925835370930837,0.1005260102556495,1.6564568838247449,10.901908747909795,0.0101054787379189,0,0
1,17863.13556668227,18448.37245175914,445.3557009560247,5.936027327452594,0.0950340214171789,2.68912693307038,17.241107725722024,0.0090314652267208,0,0
1,19845.519933314765,20414.89823161499,467.2744770563186,5.988747118837781,0.0937374241087182,2.028651045925657,14.60917798588875,0.0087867046785377,0,0
1,19501.0441767266,20085.332866433346,469.7347385440407,6.005749769621904,0.0949570391508813,2.523666064291254,16.380386456402224,0.009016839284302,0,0
1,16722.290188036124,17913.7762045619,914.6903972828496,6.120229862522043,0.1355993927273864,1.434690425558335,4.457408782132879,0.0183871953080359,0,0
1,18267.74330376049,19034.593371317256,612.6904235702295,6.036433812593896,0.1087849160152129,1.8736473099688504,10.373149914165063,0.0118341579524369,0,0
1,18005.40082373607,18666.639686201448,531.6383761081876,5.90389591414362,0.1010164028780572,2.4103750829389434,14.122183716425557,0.0102043136504219,0,0
1,21622.835636293847,22331.62726353521,532.3626115937042,6.051823888441794,0.1045856627872032,1.5495235215862375,8.87206495459483,0.0109381608606385,0,0
2,17773.98568236487,18888.05277511221,739.4683460574828,6.400894177788333,0.1311198399482694,2.059549754487471,7.926961233548212,0.0171924124280597,0,0
1,17598.565669124564,18277.139356732176,523.5406078466422,6.013886691898769,0.1023324298879732,2.483218743194546,14.057812972245806,0.0104719262067769,0,0
2,17904.904840964642,18941.003609438365,625.9201450125834,6.308916713772373,0.1264490407335062,2.19422805644677,9.842129001170148,0.0159893599024239,0,0
1,17521.027133408832,18134.857318606108,510.551515773098,5.933947505922824,0.0973277651463322,2.657593264395172,16.599851419178176,0.0094726938683796,0,0
1,18454.129028554868,19092.65801950821,497.317762049328,6.046498903599455,0.0992665264374113,2.145603192515309,13.08800160663155,0.0098538432709492,0,0
1,14956.336874632863,15579.159729398849,439.0172368824426,5.913466267184582,0.0980381091286755,3.217649595298389,18.821956585437736,0.009611470841526,0,0
2,17485.8838804089,18403.31563785651,529.6840111212007,6.198341249628347,0.1189870551646805,2.6968934893097987,12.365243635390677,0.0141579192967627,0,0
1,15837.334431269,16515.505634759218,549.1060256698287,5.916336967096178,0.102301548803127,2.9096934497663858,16.66554109062964,0.0104656068875185,0,0
