RPeakCount,SpectralEnergy,TotalPSD,WaveletEnergy,ShannonEntropy,SignalSTD,Skewness,Kurtosis,Variance,BeatType,RhythmClass
1,2985.501559756607,3916.48970188476,450.29147148665817,5.062442142499577,0.1198640923113671,4.775228740927485,28.00773933866036,0.0143674006256279,0,0
1,6626.414759868621,7499.978009476644,335.952182528594,5.957936147643964,0.116110903613672,2.624281699594357,15.366259167978498,0.0134817419379834,0,0
1,7699.775939055116,8752.417210911604,340.36912335968293,5.603569281604901,0.1274546087296139,2.1164162708377665,10.994700395653286,0.0162446772864189,0,0
1,3218.180358117608,4282.354800666716,568.7183027324979,5.586933251683158,0.128150100621586,4.084927701368625,20.92078723299336,0.0164224482893226,0,0
1,5965.92923464911,6933.654913433467,330.04631162527784,5.727346985427177,0.1222064244154012,2.588933155791973,14.494742705121634,0.0149344101683971,0,0
1,6911.944547859695,8050.672382588713,439.1830496849384,5.769215637167863,0.1325643783164464,2.032253094457693,9.745300164777456,0.0175733143984259,0,0
1,4344.08162357719,5460.523511903013,573.3052553282052,5.7122372553273175,0.1312595518666976,3.293668392485128,14.854033679564036,0.0172290699562462,0,0
1,3506.878932527475,4617.169452044817,696.0620950270641,5.683269451546285,0.1308986318843564,3.60194445777548,16.474830846061597,0.0171344518291962,0,0
1,4896.933269959995,6020.519380870146,481.27809585253806,5.782362752440413,0.1316795195679889,2.846421717703631,12.440480385539953,0.0173394958736563,0,0
1,5399.435078521964,6677.500759240178,506.6610541597877,5.857554745361579,0.1404409942894851,2.483160976310925,8.509057603416581,0.0197236728770192,0,0
1,8688.442685740472,10132.69945221214,415.73875242746806,5.954084066034045,0.1492920163891212,1.0009052987709264,3.468550996253753,0.0222881061575296,0,0
1,3286.5027940019177,4368.673197890998,485.361663336377,5.649811840119688,0.1292299741131054,3.478321379193118,16.54582061809869,0.0167003862092739,0,0
1,9869.359298909283,11599.882636421187,335.4738770882548,5.604679662663014,0.163420209459445,0.6387935223989222,2.130169360138166,0.0267061648597689,0,0
1,4557.730650730241,5517.371118522592,373.3862724667819,5.80788306589805,0.1216947564008669,2.6857981878430714,14.039893584855818,0.0148096137354663,0,0
1,7065.670557704752,8157.175535386719,483.1319686728045,5.666158090513841,0.12978824384262,2.48032789931448,12.245841305178018,0.0168449882397514,0,0
1,3774.26243853345,4706.36715554222,353.7855580000868,5.368578308396623,0.1199347171057591,3.828586272670732,21.7514282761698,0.0143843363672384,0,0
1,3897.6246723020513,5000.337691118189,534.6565338026011,5.984919796473925,0.1304610812213069,3.3889576981737406,15.106577521928996,0.0170200937134324,0,0
1,3516.164982620189,4549.035930834496,466.9548598924071,5.543115722713192,0.1262520035149446,3.571062251420041,17.86528075815953,0.0159395683915375,0,0
1,6493.955131916083,7628.810930306681,554.6919727894817,6.074440648290836,0.1323461262732493,2.594153800677729,10.432715379716113,0.0175154971395348,0,0
1,6808.452213645401,7873.376351796463,393.80001063739655,5.653807041442503,0.1281995710282136,2.621740900354791,12.475481716849789,0.016435130011818,0,0
1,5787.787870789958,6974.66456234528,491.2339291659303,5.810474844840103,0.1353422679245126,2.3716019076075927,10.002059107017049,0.0183175294869505,0,0
1,8178.24589638712,8785.777194197637,322.23729639963346,6.049055071378666,0.0968271922006004,3.9323783837335022,25.10627622526224,0.009375505149452,0,0
1,4771.292635958487,5754.203427301705,471.7649724628237,5.647767528004698,0.1231607320526509,3.547013088750569,17.65619010203276,0.0151685659197448,0,0
1,4965.367370811428,6144.7618470004345,473.2836140105147,5.8409119423426805,0.1349120901467558,2.641060109076469,10.982151165012136,0.0182012720677663,0,0
1,5276.821563247136,6286.534280228369,543.213034719854,6.013274252338633,0.1248278756757647,2.924424608283537,12.878793502112348,0.0155819985457241,0,0
1,6858.499252994412,7876.853524851822,404.4824998230656,5.72042123574832,0.1253615773901937,2.4588551596223907,12.446017351794817,0.0157155250857575,0,0
1,5080.853600051844,6273.509265418779,421.44228975279145,5.705708824754809,0.1356661166449779,2.4924570908386383,10.552381340866686,0.0184052952055287,0,0
1,7345.627265847445,8173.393532650404,518.5960331066514,6.072761481337096,0.1130240743041465,3.415720609996187,16.5583518391617,0.0127744413723092,0,0
1,5717.221612063858,6769.913414632528,459.40577862769584,5.708134957297538,0.1274570841664867,3.009612639836175,13.72706905241748,0.0162453083042228,0,0
1,6607.169845090059,7779.900179893712,426.2303258311285,5.752054346151945,0.1345276625132618,2.1941111444382844,9.463741411923936,0.018097691981282,0,0
1,7592.35984760643,8287.826613725478,431.4601328876736,6.050125075519549,0.1035990176914132,3.632303908047471,20.21607812525553,0.0107327564666257,0,0
1,6534.986752287698,7476.062567127862,376.2606171151965,5.767274580284204,0.1205104941703219,2.691671200389901,13.979082072452137,0.0145227792051751,0,0
1,3905.804032996453,4966.206396583485,476.2829425292314,5.624605685986684,0.1279250844911538,3.36266541300482,15.864694205873889,0.0163648272420688,0,0
1,4740.640392497472,5713.9495571344905,450.499764007862,5.842768131712563,0.1225607746224691,3.122465616376397,16.03678935402407,0.0150211434760596,0,0
1,4444.4482430083335,5606.700530859624,404.2848559572829,5.762851394066185,0.1339275095239754,2.728734080018857,12.149077744579744,0.0179365778072945,0,0
1,6798.629468554223,7558.767452792039,440.781521393503,5.926443248122721,0.1083095772087037,3.3775383903117784,18.00353628629058,0.0117309645151281,0,0
1,4488.5152690595405,5451.1405575800245,404.2205750943508,5.55689376935835,0.1218828095673051,3.4761466900032287,18.17727433808328,0.0148554192680199,0,0
1,3752.5215237010975,4740.879082610577,367.8068624545229,5.6642747531825375,0.1235082096065877,3.328084536418282,16.82098846672427,0.0152542778402248,0,0
1,5065.782859642181,5943.139469146895,337.063560126794,5.8787378963484365,0.1163617087214995,2.6836674956512705,14.40745601159173,0.0135400472565871,0,0
1,3026.9063614959923,3880.821857644054,396.4603066454145,5.615700168922329,0.1147944952185681,4.338848694151582,24.407317131908737,0.0131777761324858,0,0
1,5138.981441076089,6071.957708439127,332.5391615378691,5.8012966884746815,0.1199907902719585,2.752927863867378,14.06344787859209,0.0143977897500891,0,0
1,3596.276866489963,4448.101424907334,323.9094504256016,5.731164878948377,0.1146578715929185,3.3971361882099127,19.446915735358708,0.0131464275182182,0,0
1,9080.430866727964,9859.061939821751,383.7057214919132,5.980409166239995,0.1096175035358718,2.905644481461056,14.564458119388686,0.0120159970814368,0,0
1,13157.675217274586,15998.29718643262,415.6270162410783,5.854630089886326,0.2093761988807538,0.3610599065261153,-1.0400319387596848,0.0438383926577529,0,0
1,7981.579373361333,9326.919134573194,426.14087992326125,5.681242397866754,0.1440894547176983,1.2956385468107043,5.624802773113315,0.0207617709608436,0,0
1,2472.4364520225377,3301.4102177139007,368.110434214726,5.446397677712886,0.1131071834867969,4.873934386160815,29.61222531302992,0.0127932349563159,0,0
1,4359.408948781455,5266.936760360231,405.3488759264656,5.7514637480219655,0.1183429782054949,3.15507738652518,17.35551367627814,0.0140050604905462,0,0
1,2843.6070167554435,3731.811214842169,360.1147409948774,5.509335012421965,0.1170771177058751,4.163049968688517,23.930331161171747,0.0137070514903153,0,0
1,6807.587666155301,8029.106296767038,331.0246480760988,5.64237340904748,0.1372992761345183,1.6379589693849474,7.522799592069781,0.0188510912270627,0,0
1,8910.726687430648,9528.465535756412,356.5965313347376,6.001467657280733,0.0976381254180111,3.5853802935319563,22.69160055701369,0.0095332035351432,0,0
1,3416.9825791320686,4304.821853582319,425.6841010881398,5.506828726181928,0.1170524498634084,4.438390382804418,25.706634693151592,0.0137012760190257,0,0
1,2287.307700325563,3142.388357712042,400.4033524468682,5.426278200123246,0.1148738463738424,4.702259996048102,27.841908039881528,0.0131960005807211,0,0
1,7732.045011802884,8536.703997691044,368.9003589230522,6.025101064469366,0.1114350946822953,3.195202978240114,15.307237443710918,0.0124177803268521,0,0
1,3784.829661388369,4675.485508028396,369.0941766073695,5.466866921908929,0.1172377464365308,4.057249423823684,23.11388710623584,0.0137446891895163,0,0
1,3737.261157177835,4719.358483513482,402.6426271644431,5.66708035642454,0.123109223863482,3.3688281975098704,17.54426748984488,0.0151558810002689,0,0
1,12137.737791546127,12759.96162929828,257.8669319797106,6.1369769275915385,0.0979912769213118,2.5990616878119424,17.38109802462321,0.0096022903526692,0,0
1,4103.0666313123465,5034.7691399009545,365.4727658037953,5.622066583478571,0.1199089994920937,3.5181067496325733,19.66919332966779,0.0143781681591949,0,0
1,3587.297892344682,4373.024280210843,361.840046320993,5.524909124923773,0.1101156139688544,4.691893415111636,28.27612935511705,0.0121254484397377,0,0
1,8087.08142328002,8722.507621373043,238.44772903127043,6.0042655060252415,0.0990259395818855,3.719896110906165,24.323326045459527,0.0098061367100752,0,0
1,3615.980655718224,4535.567293701044,418.84553720377,5.610083463106642,0.1191291448476035,3.726612019265998,21.011329608148685,0.0141917531521212,0,0
1,2639.3285486340524,3460.312734931652,394.7925153562967,5.602687841544421,0.1125591120531075,4.67196218208648,27.94019177130019,0.012669553706184,0,0
1,4686.8156883966,5446.69500641364,307.24144607546106,5.56332294288972,0.1082894294637808,4.313344392997064,27.522464266246374,0.0117266005335911,0,0
1,4237.128332522422,5141.157824488184,348.4440647513952,5.687238789858659,0.1181151141153737,2.9340685868017977,16.408227700955987,0.0139511801824877,0,0
1,2656.086568706078,3532.344704134504,405.28078953868646,5.446293867678861,0.1162865265881039,4.727956567083222,27.62565037169915,0.0135225562659258,0,0
1,2764.5250527731923,3487.521911246325,284.266749043706,5.4889857868308525,0.1056287835242275,4.812606846284041,32.04408902346602,0.0111574399088081,0,0
1,3044.6824345057166,3978.55842544081,417.3390674429635,5.504909521116437,0.1200493468518399,3.995992569732384,22.532551359385423,0.0144118456795533,0,0
1,5611.40671086976,6709.328287211226,416.0393694275687,5.878658223771604,0.1301681954492849,2.438528707933089,11.082794272077631,0.0169437591065232,0,0
1,6089.422733483735,7020.84539127239,300.9121265304197,5.435907247801575,0.1198911837500788,2.7994315851547533,16.21503106616131,0.0143738959409951,0,0
1,3708.88556616976,4489.957571933351,396.894049997373,5.6198154637658,0.1097889095087982,4.619140858260841,27.523819851303145,0.0120536046511311,0,0
1,7024.69344745017,7672.998015530177,349.6776937290296,5.816771420478627,0.1000236802744041,4.554302041498019,29.32342668444236,0.0100047366156362,0,0
1,3090.8939986559376,3907.93590549123,318.27125179259093,5.463241691133479,0.1122889994967081,4.325550571100019,25.657728589628235,0.0126088194079717,0,0
1,3368.582194383928,4281.698331466367,393.9172744525137,5.584100277517516,0.1187095132121707,3.850475167811767,21.26325903234916,0.0140919485270705,0,0
1,10280.323367821591,11066.54454165898,342.69297589861225,5.871246124818481,0.1101501935251282,2.2908671743645885,11.745996895295637,0.0121330651336231,0,0
1,3819.425258811963,4724.148345249537,442.1188739287559,5.569540549919774,0.1181599599825128,4.057130824638046,22.622635494986675,0.013961776143069,0,0
1,4135.255155364844,5103.499243669331,418.8872264258813,5.549473386409081,0.1222390571473283,3.3494737477049075,17.935975811042844,0.0149423870922677,0,0
1,11160.011160180527,11888.266671530468,356.4744595556697,6.117857088253696,0.1060128518114123,2.812777930165244,14.529888442309286,0.0112387247491884,0,0
1,3875.4890128575016,4692.671824201678,365.80173735951325,5.523143691085636,0.1122981277233357,4.2232711350869785,25.27210749655596,0.0126108694901666,0,0
1,5176.654902261669,5943.367084185096,370.8867018167663,5.822396136599096,0.1087751891383059,4.298633136906683,23.93620924458566,0.0118320417720742,0,0
1,8160.643473804753,8770.032233379407,236.65623953473067,6.010295581901794,0.0969753193001043,3.4200751402069782,22.99979836467243,0.0094042125533571,0,0
1,3931.539923143319,4874.301308481101,408.71777824617504,5.6020058071163525,0.1206186625989135,3.566933733315104,19.390346342386504,0.0145488617671505,0,0
1,2438.2429020087616,3357.411204075351,490.0286736879242,5.528699447258301,0.1191015532831411,4.585102553793744,26.39771398289412,0.0141851799944569,0,0
1,3704.65145563177,4437.015632911905,293.399858693469,5.354279144657857,0.1063133922590098,4.7697799677489545,31.624927163421653,0.011302537373618,0,0
1,2718.483453973792,3570.666388150913,363.94921335613714,5.584267047810056,0.1146782545655366,4.325550182560883,25.60987570018375,0.013151102070198,0,0
1,2372.079411190091,3237.741563824542,436.0104983861472,5.53011964275107,0.1155813708267323,4.7580166449738295,28.584534233731706,0.0133590532821866,0,0
1,3268.2708089801845,4042.250222882648,355.0090607792225,5.519674070153552,0.1092937401605376,4.710363878049044,29.71504458419788,0.0119451216382791,0,0
1,4427.06292476865,5372.361756285598,337.06407198485863,5.637613816202719,0.1207811128857271,2.958083840846939,16.77641275540485,0.0145880772299147,0,0
1,2923.829848733892,3680.1078413972295,322.5175310421437,5.49758727592664,0.1080345707792247,4.854640166522255,30.25051079908865,0.0116714684834513,0,0
1,6069.511964142935,6676.991816900097,268.4289291560624,5.890534340059453,0.0968274596124509,4.612212279064134,31.675442196216103,0.0093755569350008,0,0
1,4324.831023534276,5246.0559963053975,426.61671012107536,5.460060180784037,0.1192330721471881,3.629509819152182,19.971593890035965,0.0142165254936565,0,0
1,3627.011908517417,4534.774118079459,412.2718435834751,5.538951594070762,0.1183598980831764,3.866116468099664,20.882519910800205,0.0140090654742599,0,0
1,5884.090479793489,6755.942886286014,384.0490337329883,5.931376667582733,0.1159940174688821,2.837481225179381,14.49291945459963,0.0134546120885713,0,0
1,4240.143212406491,5114.845432745608,359.406724050972,5.561355409733746,0.1161848015675687,3.4811065087386286,20.386494189925777,0.0134989081152953,0,0
1,3461.480072702571,4264.6627068468815,389.82914192722063,5.726315166714977,0.1113319166452864,4.503145704339074,26.502002850363137,0.012394795663913,0,0
1,2143.0204251310056,2817.414795966652,289.4701295176214,5.264953722136509,0.1020166432798649,5.939385402700441,42.561675713895866,0.0104073955060912,0,0
1,4701.001270692865,5440.019603176886,382.3025335799472,5.795762575845571,0.1067926208783066,4.311411723002035,24.982380187435886,0.0114046638740577,0,0
1,3029.0905339330407,3998.072903408901,462.003092519374,5.444292643438021,0.1222846962707473,4.265412849574823,23.40386609553001,0.0149535469420289,0,0
1,5850.794433173048,6597.643951284218,386.47507473984,5.840452893804169,0.1073574368577691,3.6495138300754393,20.96312248246333,0.0115256192486698,0,0
1,3348.661776441717,4177.497016483004,349.1448300437734,5.614388344385592,0.1130958960392352,4.2016125673787,25.25085216660144,0.0127906817009174,0,0
1,8507.483905943976,9810.624538189682,251.3412550124933,5.694721145096601,0.1418113935630478,0.9579384877112193,4.758448139216163,0.0201104713442936,0,0
1,8407.107857297096,9071.170092042445,282.53045750126364,5.816735656237711,0.1012346796062808,3.4522841960234825,20.994441588640395,0.0102484603549863,0,0
1,3857.670035081896,4749.842471039201,386.7924065064621,5.194478247419448,0.1173375821079302,4.429804708288527,26.163397980803552,0.0137681081749352,0,0
1,2553.3232994819014,3343.305543158142,326.5012126549421,5.216128404687936,0.1104132425303703,5.2113350584464415,34.21938460441981,0.0121910841260703,0,0
1,3065.213657759712,3775.374447401228,259.54348745532366,5.4609520072088085,0.1046865937173715,4.892904343039855,32.50292241106378,0.010959282904146,0,0
1,6578.575109034688,7409.602279970162,232.63768143732605,5.899618732254716,0.1132452801040518,2.780883453650844,15.062638028844797,0.0128244934658451,0,0
1,2910.26329339462,3695.427495039103,353.2401642437738,5.2848475607941285,0.1100775973783205,4.942453546004652,31.8423480944878,0.0121170774445836,0,0
1,5324.577655139154,6274.420843047856,233.05179229709205,5.5837301297606245,0.1210718643439615,2.57388627781327,14.925410234469034,0.0146583963357226,0,0
1,6919.5578384318205,7670.895724747205,243.0176822539012,5.9416594556423625,0.1076788141219609,2.9575850027096853,16.38623156635662,0.0115947270107118,0,0
1,2431.689567098688,3316.627595301592,423.9488948664854,5.529975207210416,0.116861123723529,4.553831310215699,27.2969003700851,0.0136565222379259,0,0
1,3739.9435883705137,4553.503605398735,313.0860164032839,5.317875837652336,0.1120519537975196,4.275770092742034,26.986603123485843,0.0125556403498414,0,0
1,8404.163650456976,9050.332514526852,320.5671538380652,6.10073994626566,0.0998618972352138,3.412175038114291,22.63074841286154,0.0099723985194164,0,0
1,2853.9714806462466,3643.2966817702186,396.21384747036313,5.204972918070705,0.1103675724036526,5.338971378009597,34.4229364168597,0.0121810010382754,0,0
1,3862.622536245276,4606.781341796438,251.59482402483167,5.3101189173253545,0.1071675671596609,4.506868443345289,29.66984965310295,0.0114848874509204,0,0
1,7987.808165481955,9144.9946377725,321.3956628265795,5.942672360001033,0.1336331606890266,1.4890849315766763,7.125566299834137,0.0178578216357392,0,0
1,6362.820269189976,7159.801728982446,276.06798511479224,5.653889774073655,0.110902299559314,3.164737055055608,19.384153518686755,0.0122993200475438,0,0
1,2823.8526738646865,3544.6283389875666,310.1498999677132,5.518143258876039,0.1054660216168286,5.245027497756291,34.98546316003756,0.0111230817156813,0,0
1,10917.09674993775,11838.033064393703,355.6452590949392,6.460860842003845,0.1192154159442843,1.4928517893020947,7.445690015431328,0.0142123153987687,0,0
1,7717.631230678323,8811.911627309626,357.29417867223503,6.460144243992875,0.1299521383173438,2.327063349116552,9.926473548295304,0.01688755825325,0,0
1,8509.1861346652,10135.223457116064,343.5989806933977,5.466001005502477,0.1584083723283971,0.9717701684042718,3.3819743711247243,0.025093212423732,0,0
1,7406.8452416728305,8268.365197819652,348.976876688605,5.7918952348954384,0.1153050520190849,2.823753664710746,12.891241033518645,0.0132952550211238,0,0
1,8004.889833789563,9000.454179181377,418.331191973732,5.526577219922658,0.1239502669892785,2.7437540614516096,14.376730775278745,0.0153636686867134,0,0
1,5059.337037732837,6048.490422107281,380.6211920784592,5.502589261031797,0.1235504460836517,2.56367667769988,13.42636796210705,0.0152647127274693,0,0
1,7307.725007536685,8754.169506717202,446.2079349690413,6.543087701659969,0.1494072536904624,1.56355806397673,4.443731510825208,0.0223225274553262,0,0
1,6850.0968263632985,8028.939181564298,529.5020915839572,6.193081328384743,0.134877777203099,2.5863932231429394,9.503917959424273,0.0181920147832488,0,0
1,12313.269656113407,13966.676133779643,258.4154032071156,5.574928017383398,0.1597365247556194,0.1847850527523851,2.008191582401074,0.0255157573410026,0,0
1,8155.148865365236,9582.198925234918,478.2550215373435,5.6550321605269325,0.1484003782376323,1.2767363597544956,5.446536029696558,0.0220226722610723,0,0
1,7240.595343442041,8286.549273444505,392.2094977386332,5.624850783210979,0.127050515988472,2.38991167292954,10.86964912805174,0.0161418336129369,0,0
1,5550.362081869641,6414.865543962573,450.3361639715549,6.132125890389505,0.1155039153801956,3.4418258962412724,18.38865732324785,0.0133411544681553,0,0
1,9645.106568266605,10772.254143753458,387.23869093697647,5.724787013237237,0.131889944630366,1.6205887702901438,8.128151027385792,0.017394957494601,0,0
1,7183.479572136101,8455.724348464892,416.8111392909303,5.743849293042223,0.140126643005364,1.910261749536465,7.81578065283106,0.0196354760799527,0,0
1,4454.264806994504,5163.1626783545,337.60821866198,5.8681765338399465,0.104606321009704,4.249991939295136,28.47377338021792,0.0109424823951852,0,0
1,6409.791527666087,7457.055951392335,477.7783338050113,5.57918976206833,0.1271298294841966,3.1206944874113667,14.59343833051918,0.0161619935446809,0,0
1,7223.414431480293,8533.189617176939,424.2670358585808,5.726426979174535,0.1421713950284234,1.729277645355347,7.22955840580857,0.020212705564328,0,0
1,4030.9043356446136,4732.789874187536,420.2552195686077,5.97973498097558,0.1040822539091089,4.447882797812419,28.648960972602865,0.0108331155788002,0,0
1,5534.113836790699,6653.291290936423,507.4289641430258,5.633799883072565,0.1314220274813376,3.0194270905632847,13.821390106820155,0.0172717493073054,0,0
1,5097.469263510049,6199.056570819637,392.25791435730366,5.672870316268809,0.1303857119758245,2.782429564012777,13.148081459583068,0.0170004338874426,0,0
1,5008.438488396736,5675.045593231024,355.0022010970838,5.945145504344926,0.1014574153919784,4.404678785854439,28.485491032906623,0.0102936071380204,0,0
1,4460.734543281713,5445.458427002291,421.04138173772935,5.688604746548124,0.123280903691155,3.3488086687216803,16.772009744170358,0.0151981812149078,0,0
1,6999.893678203577,8244.651397647376,402.5311470952833,5.640005088915967,0.1385983428926589,1.9153158528229428,8.467128307756605,0.019209500652591,0,0
1,4903.999158785774,5844.766700089263,543.90657101131,5.901882701192333,0.1205192896479849,3.219035707671759,15.0654795255364,0.0145248991772548,0,0
1,4376.476114255852,5442.972803510913,501.50294992776014,5.569613739851291,0.1282935079898398,3.395193639076878,16.11753031151353,0.016459224192339,0,0
1,5174.511286021592,6313.686065795584,390.33057184596527,5.763375980540723,0.1325947966511528,2.553660960779114,10.60831070309086,0.0175813800989605,0,0
1,5041.530788672267,6130.550071718402,536.6589345188615,5.9273203545589705,0.1296512455048695,2.3633795829204622,10.858416512329118,0.0168094454609639,0,0
1,3581.592914214537,4700.735990245652,512.3298636806742,5.6028067215835655,0.1314211901775392,3.3923075375688296,15.908817253616924,0.0172715292276809,0,0
1,4180.329007128636,5113.161860442743,526.4562531955428,5.840725455891975,0.1199825348319604,3.766778720252204,19.81039047683975,0.0143958086647026,0,0
1,7506.808444821156,8589.857358848398,362.9633887839145,5.713418319782835,0.1292818212401222,1.8618415363534784,9.539332129884173,0.0167137893031629,0,0
1,3579.9393288374818,4808.814545437735,568.1468834464042,5.67580408690424,0.1377103994552432,3.2148021673852005,13.936335564789749,0.0189641541181226,0,0
1,3087.759939835954,3958.203996053748,450.0197817260134,5.21725888089488,0.1159032991998915,4.830029879182358,29.67059255030268,0.0134335747654195,0,0
1,6409.568682151051,7603.478765732621,510.84432259048816,5.993441335953812,0.1357371438345465,2.1015014070881377,8.758724375723471,0.0184245722163603,0,0
1,4628.819128348586,5715.55176886504,571.4117792692056,5.931455712072113,0.1295019647580629,2.5467774250008617,11.783413164584518,0.0167707588761985,0,0
1,3599.345897538226,4539.412557097451,448.0800274888465,5.59646068621257,0.120446699503594,3.70226345665227,19.398795975056483,0.014507407421309,0,0
1,8336.522260040207,9696.11377999582,391.8033203118354,5.870812201568198,0.1448494347102234,1.4197454061406565,5.57512569692752,0.0209813587358712,0,0
1,3018.7316189041167,3873.657012418206,384.6669147299429,5.782622168961369,0.114865587557601,3.809469478168885,22.884145435589808,0.0131941032049529,0,0
1,4344.867968551527,5463.735864689253,517.3559881660906,5.62740230778499,0.1314031509260596,3.287751756316096,15.50569512191872,0.0172667880732967,0,0
1,3771.4759742570222,4783.468871555071,507.90298611619215,5.567210743921181,0.1249761168437057,3.4447855245480863,17.11275438535738,0.0156190297813315,0,0
1,3951.735083539452,5075.234686631567,550.0078748205153,5.923774462425836,0.1316802355405133,2.839371275495435,12.107936727194517,0.017339684432005,0,0
1,7784.058563430339,8869.92858157065,437.2712189265087,5.800439265388249,0.1294540993466394,1.9282526250762897,9.4883551111535,0.0167583638376495,0,0
1,3383.271622283064,4519.283523433083,563.8112416673109,5.741589238227506,0.1324125832203641,3.3623797163557425,15.472193944276178,0.0175330921950898,0,0
1,8573.597169149214,9808.302536873372,301.1028625772365,5.760120688357539,0.1380371006374649,1.188299966029362,5.984279469449634,0.0190542411523976,0,0
1,4299.725092247089,5352.976000277441,629.8337010174646,6.009525191777446,0.1274989817755414,3.056124342615006,13.751035927772058,0.0162559903537998,0,0
1,5656.771661810341,6732.352709170209,376.0112615851093,5.76121708039569,0.1288389784317925,2.465455216585425,12.06433061399463,0.0165994823633478,0,0
1,4748.840633681462,5705.940589467796,369.374563454875,5.416410309921483,0.121534436330073,3.0852629570053804,17.712608678039174,0.0147706192140685,0,0
1,7905.376333736497,9357.828851275632,704.9125444240884,6.046487953562313,0.149715710650207,1.3750034833146652,3.872450280284652,0.0224147940154965,0,0
1,4280.208930734215,5286.4582814418445,507.5404647747275,5.473210492729502,0.1246182033920707,3.7280490242353777,18.72271771100199,0.0155296966166675,0,0
1,9344.753682901212,10796.858488343943,364.8210125171148,5.749227483258476,0.1496997454079911,0.950657619297904,3.774112250803115,0.0224100137752173,0,0
1,8543.757913568057,9250.239953924176,422.2706961699668,6.026717661513963,0.1044160589609194,2.8163861831216783,17.583105642731674,0.0109027133689302,0,0
1,4251.089502975999,5240.999446010133,453.3395006117472,5.582321007130297,0.1235988401270911,3.519420447524948,18.76914696087436,0.0152766732807622,0,0
1,6242.90051643924,7321.437379887821,254.7404946371564,5.403456481723407,0.1290160511433031,2.0081278114004024,10.570422604217203,0.0166451414526114,0,0
1,7642.808336997268,8274.059002821037,395.0809229067182,5.992276081470248,0.0987009418905689,3.76296817275973,23.27765747649765,0.0097418759300854,0,0
1,7278.94101262191,8269.219876529076,369.0366657519567,5.720926613906092,0.1236211739503805,2.16123407368343,11.6978608066747,0.0152821946488702,0,0
1,5967.239287130396,7019.74405022018,301.41030677586093,5.371050378992292,0.1274456914019016,2.411010818494966,12.617071906047329,0.0162424042569087,0,0
