RPeakCount,SpectralEnergy,TotalPSD,WaveletEnergy,ShannonEntropy,SignalSTD,Skewness,Kurtosis,Variance,BeatType,RhythmClass
1,21662.69035033188,22791.3723639533,758.3571476925482,6.148271276203495,0.1319773266373725,0.8316401430616743,3.45555102467092,0.0174180147463477,5,1
1,20523.90556581781,21657.09628578572,771.4770481296293,6.157335379092281,0.1322414334856184,0.9405961526311007,3.505166153310479,0.0174877967303312,5,1
1,21525.833771102552,22647.29601584331,760.4863802951938,6.307674922781928,0.1315545872829495,0.8370604648569417,3.0073873028017903,0.0173066094351872,5,1
2,19358.86847312244,20412.516552261688,396.3769109190293,6.405931776233379,0.1275199768731346,0.7224046100957007,3.547946609599591,0.0162613445017247,5,1
1,20240.41144417516,21197.85177889414,678.4245180294678,5.966261666877226,0.121555634237147,0.8724933529905327,6.288774727573873,0.014775772214795,2,1
2,24509.725566861234,25988.11814319188,397.5446696221783,6.539573427398678,0.1510519857438268,0.1741894276131869,0.5799703192268688,0.0228167023971532,2,1
2,31127.97093030377,33582.356301533684,548.0559733734452,7.0631477665024445,0.1946239382234239,-0.0018807305862248,-0.3335900879411149,0.0378784773295951,2,1
1,20709.812492461868,21705.551215664145,711.0281181094826,6.178051941335108,0.123961201869102,0.2934556405506439,5.6776599938218855,0.0153663795688322,2,1
1,19109.675837845247,20148.764299990667,673.0218996570237,6.266027645847369,0.1266306419376517,0.9410495940970466,5.076724292059083,0.0160353194775417,2,1
1,24217.47131215947,25506.626263329552,823.6744408530056,6.473920038048835,0.141047474213999,0.3021460649867859,1.874517431002264,0.0198943899821487,5,1
2,27294.45999007381,29317.27373728381,751.0334725773391,7.27850791801496,0.1766819882366329,0.2641679862427446,0.2177459525557057,0.0312165249672496,2,1
1,16607.19016405067,17566.914684094605,721.0887225362591,5.964195731108457,0.1216988234882408,1.4054403154416129,6.098743345500049,0.014810603638422,2,1
1,18184.61487029285,19244.96068116261,613.1198453058701,6.197602908776663,0.1279193712706744,1.191940598142778,5.216903723968702,0.0163633655462846,5,1
2,18750.82655295458,19947.48591101697,833.7427996543121,6.109636230129671,0.1358935607841419,0.9749586608707196,3.7855851103616014,0.0184670598625932,5,1
1,20272.72406326479,21378.02627697733,761.4802200075637,6.190310578411528,0.1306032215059698,0.9246267333876914,3.960703238211948,0.0170572014677374,5,1
1,22317.41409696489,23374.481537537195,696.7597271591742,6.1718883654178205,0.1277221158197642,0.7436255303742495,3.876070758310914,0.0163129388694772,5,1
1,23474.67697154727,24691.21227176974,725.6339607014738,6.509180295303812,0.1370171752757923,0.5948699094956209,2.271546985918365,0.0187737063205572,5,1
2,27293.808024420498,28730.49370001757,911.5670688001449,6.483290992759291,0.1489003215562914,0.3810016670985366,1.5223331710903611,0.0221713057595669,5,1
1,17061.4684242888,18312.499431219632,860.6369903087073,6.149274082170955,0.1389468881673961,1.166900467821787,4.1045509077449145,0.0193062377314028,5,1
1,19684.961256624443,20964.26420139201,867.1033287152704,6.200570388084305,0.1405081405802462,0.8443502310829231,2.5179309232102858,0.0197425375693182,5,1
2,19517.24821813216,20585.43877265248,760.8095037653574,6.087913203441167,0.1283921614472171,1.1331759572701037,4.496172308824941,0.0164845471210882,5,1
1,20371.991355221864,21490.733140878863,807.7199457435586,6.193569990362834,0.1313946014215208,0.955207135423067,3.912308266600985,0.0172645412827203,5,1
1,23193.20341389249,24173.56211697434,746.99870387175,6.165806651165745,0.1230008671934935,0.8669699092377945,4.194942547906724,0.0151292133303514,5,1
2,31330.344735790608,32798.76975001786,529.7180135636191,6.704300195365226,0.1505365046839054,-0.1608019650202855,0.9619939001854192,0.0226612392424474,5,1
3,34978.63919128341,37000.79532152615,687.9226254428265,7.065316166595707,0.1766926958969956,-0.085958125371556,-0.1398359311349657,0.0312203087833481,2,1
1,19794.683629741507,20877.59926286534,779.101292614092,6.178132549720139,0.1292737290189375,0.6908296367636999,5.182813166699093,0.0167116970144616,2,1
1,19137.72522805789,20099.127871432705,834.5007289251134,6.003562425831854,0.1218052653876304,1.0411910426481523,6.681428882269419,0.014836522676151,2,1
1,19526.146308750474,20711.231739162016,701.3541586217236,6.514224893067825,0.1352346515744892,0.7458712487791991,3.314495123437481,0.0182884109864735,5,1
2,24097.015617555367,25314.877556495896,867.0205906171979,6.295834611657571,0.1370924225295583,0.6339367059437216,2.546330182430397,0.0187943323150229,5,1
2,40616.316259683765,42588.29935578282,741.1709839185384,6.939294763961711,0.1744507691563401,-0.2994680984646359,0.4114909324376472,0.0304330708592386,5,1
1,20681.67951338176,21732.76571031377,729.9254404750193,6.164387779735501,0.1273596196485547,0.904477074529704,4.919484980408665,0.0162204727170245,2,1
1,24199.86424129097,25466.53501912894,832.2124796169066,6.420257314626885,0.1398119809730164,0.4738577995011935,2.009738088846761,0.0195473900235991,5,1
2,22070.862596463896,23330.675905293072,903.656260519839,6.269887106852019,0.1394330208008626,0.5311049231168865,2.568625561620907,0.0194415672896537,5,1
2,35851.78324414364,36554.5673313196,417.6493150792557,6.264201280116335,0.1041561581049473,-0.117938136030417,5.387475452757457,0.0108485052711827,2,1
1,22067.59910107377,23329.771450945856,732.976839380257,6.28088566278536,0.1395644675261857,0.3503755122078757,2.841675759206413,0.0194782405958677,2,1
1,28012.149508883565,28996.316865691184,909.007683981298,6.092774294592052,0.1232387177174836,0.2804803519286265,4.631244216514439,0.0151877815446496,2,1
1,23438.75043698846,24696.800136485133,670.5758296381399,6.584535952847197,0.1393357560399955,0.5875333056451264,1.98685110606336,0.0194144529112371,5,1
2,23738.561297119228,25110.579362690427,854.2568336080494,6.401547593803535,0.1455099129545761,0.5529723212242422,1.7613251959618754,0.0211731347680483,5,1
2,25100.990336458643,26270.0887450342,805.6833742054346,6.3327077784389125,0.1343191933324051,0.5504480505011891,2.5091796200771785,0.018041645697468,5,1
1,21617.88872720329,22679.450817532623,724.5249048564868,6.167940613289894,0.1279929360975459,0.7367390294429885,3.963457252511504,0.0163821916908704,5,1
1,20308.89184330768,21321.04378849347,728.7674332037841,6.064860840229244,0.1249790034026478,1.1232645683977995,5.042236516760484,0.015619751291519,5,1
3,34666.60315781944,37520.38277856131,1276.9212537827163,7.001711060642165,0.2098599855411156,0.0247431227530513,-0.5697284619094387,0.0440412135313172,5,1
2,33756.031385657334,34607.876916275745,424.8928081625861,6.659959245703808,0.1146550292898951,0.1285120230932672,2.986529773336008,0.0131457757414667,2,1
1,17163.610460027492,18185.861178527088,670.3914335245913,6.1078664042555975,0.1256004634242931,1.042946406052605,6.359556336473322,0.0157754764123972,2,1
1,23530.84607766116,24455.14324040084,850.1181776293471,6.042642656895833,0.119431821892007,0.2266597261306948,6.205238891680915,0.014263960080444,2,1
1,17950.662927331105,19230.90009514083,733.2971707392524,6.42826024901051,0.1405590589526486,0.7955072813830641,2.9497008132055926,0.0197568490536541,5,1
1,15491.012332346483,16809.52882383839,811.9713584795654,6.6227277193946605,0.1426446066891849,1.0994908544381818,3.1650620164329046,0.0203474838175122,5,1
3,30995.441073193404,32217.5206907877,402.7404489019827,6.844650885654591,0.1373296134895437,0.2450408527803954,2.123629262689546,0.0188594227411874,2,1
1,19362.91863319873,20447.331886766904,567.1073421486835,6.5116756772302224,0.1293629924842613,1.0096794238208686,4.001584746813611,0.016734783824483,5,1
2,25495.32785907961,26719.05039447301,896.88088571044,6.279899403417931,0.1374212776709638,0.5601306316239291,2.4404459911263325,0.0188846075567201,5,1
3,30818.58931608096,31966.202704387462,614.3219757981169,6.821556808177898,0.1331028066078285,0.0414253718157156,1.753260001622941,0.017716357126881,5,1
1,14939.711160588728,15775.657572650529,568.0460874520404,5.974477950504854,0.1135799750816604,1.7078632033430552,9.837778796657538,0.0129004107395506,2,1
1,18237.75560896054,19420.25289459213,851.0680893901199,6.118770730656653,0.1350867496970723,1.1322974869197489,3.91736790640941,0.0182484299437194,5,1
2,24497.92874000189,25734.282340285485,854.3788167387848,6.184507552175361,0.1381286819878079,0.5991318196958008,2.403478503964484,0.0190795327876889,5,1
2,48641.3833861655,50113.24274071513,401.8871572803045,6.969302349719855,0.150722757797655,-0.6635509998713386,1.2621270067735777,0.0227173497181305,2,1
1,21899.3305118172,22872.37192117171,689.1045482147914,6.118100073671114,0.1225404345538746,0.5708962944323278,5.3717912404985295,0.0150161581006524,2,1
1,15219.612143346329,17341.288658981237,1083.4019119377472,6.028828855957146,0.180952699487442,2.157159038524896,4.370193445002273,0.0327438794517925,Unknown,1
1,17778.55502569281,18898.385449266243,674.0077448039272,5.971851320611076,0.1314585092393232,1.1449541534021832,4.813959214828815,0.0172813396514252,2,1
1,7877.864381667244,10586.87876264148,1211.5931420408326,5.550032607796343,0.2044696219461541,2.611440399817877,6.337798208913588,0.0418078262988031,2,1
1,19137.745278277125,20009.69871984937,627.9043237225067,5.965722264663251,0.1160008567261681,1.270069994937855,7.685148993625818,0.0134561987612049,2,1
2,24182.68744781874,25545.65432394156,889.9189153428105,6.236485607403398,0.1450306469784534,0.622833976309872,1.6100042919619355,0.0210338885629887,5,1
1,21651.7935191287,22961.6509279136,830.2726938461577,6.179283334652705,0.1421754215861438,0.731037114817909,2.5455917072089216,0.0202138505031977,5,1
1,19336.679428988395,20538.258809500134,810.3772998732629,6.05138597917758,0.136173317581713,0.941603426346688,3.383707095470161,0.01854317242121,5,1
2,21222.05597493598,22407.67513673256,798.4416661420164,5.980048744553636,0.1352649118389546,0.7566527476102465,3.0219088820716378,0.0182965963748001,5,1
1,23138.482346405937,24326.794967165395,811.6200616133603,6.106882562475757,0.135418495574653,0.7778324051401876,2.813265818515579,0.0183381689437023,5,1
1,25466.151289946247,26635.19656808194,776.2274621875765,6.144324544361833,0.1343162024536443,0.5906834920743337,2.778126271258863,0.0180408422415683,5,1
1,21160.15143615593,22203.536719394007,752.3194932860902,6.033214296714054,0.1268921799810997,0.9786665137092316,3.9512005448945295,0.0161016253403558,5,1
1,18809.462625046774,20032.54897528621,887.3798079465056,5.982048546253437,0.1373855756497019,1.131056567201178,3.7774420900215686,0.0188747963965999,5,1
1,20975.95294021613,22092.27636620105,807.2959047031524,6.030744895002661,0.1312525012345072,0.9800960461414,3.9211984271896254,0.0172272190803143,5,1
2,36905.67447805621,39302.31130900225,818.7000197363918,6.960993001875693,0.1923718739138637,-0.1550537024068529,-0.4120379582625681,0.0370069378731314,2,1
1,13256.017556338213,14189.676472780748,625.7912089598557,5.833715783604649,0.1200347586094909,1.7199680693189778,8.858424681058967,0.0144083432744387,2,1
2,22472.134187596053,23761.455284615862,869.0017082572385,6.269653354155563,0.1410568525350726,0.8524578149787099,2.2500500386816213,0.0198970356471012,5,1
1,23715.812769857934,25202.37431650491,993.4289165211678,6.407597387051585,0.1514629729802285,0.6202643484349586,1.7939117061049927,0.0229410321840094,5,1
1,17268.04512877223,18364.298445159904,869.6213347587588,6.174123987396811,0.1300673327876514,1.233707917600747,5.846146719930168,0.0169175110584936,2,1
1,17895.087311211722,19070.078417014523,758.0213327690539,6.372590090056299,0.1346572650095276,0.8070311873669279,3.7850078917540415,0.0181325790198461,5,1
2,30144.849782642283,31351.540269827743,893.5477381337305,6.317899194152041,0.1364617061685225,0.3624481332837682,1.9145354475973704,0.0186217972504241,5,1
3,34552.8439413178,36383.88499026791,684.7223421193921,6.636355366282841,0.1680982390599971,0.0515045252711575,-0.1186341660698739,0.0282570179750719,Unknown,1
1,15133.18941009987,15975.190574784368,694.7987166509056,5.813437932727244,0.1139905670140055,2.068810729265833,10.829660319004743,0.0129938493681744,Unknown,1
1,16788.919886277166,17862.55920268958,707.8860243749302,6.0930463653999904,0.1287189876523027,1.3560036226893748,5.512487366479043,0.0165685777822336,5,1
2,21294.15462795386,22455.759929972744,863.0860912169227,6.073738608133976,0.1338885984422995,0.9843647774176596,3.2845735649784205,0.0179261567928433,5,1
1,20119.567491240083,21224.757082113098,719.7923279302921,6.127547225061781,0.1305963471334795,1.0784451135007034,3.86100171135662,0.0170554058846082,5,1
1,20010.48767285505,21035.651090949843,722.4688274028234,6.062073001097904,0.1257793511652595,1.0597764596461294,4.381689422471027,0.0158204451795536,5,1
2,22785.292313053826,23881.209448923648,786.2459666187127,6.174053254373943,0.1300475697893643,0.8954536551704196,3.490829996809662,0.0169123704081195,5,1
1,8150.500581025476,10280.565851946096,953.4835323420853,6.098711160319102,0.1813056276607747,2.5428054721274407,6.154859780236183,0.0328717306214674,5,1
1,24213.713655546708,25148.73981194478,645.9807278953933,5.974595425733263,0.1201247335917437,0.6856516003750747,5.493128578946624,0.0144299516204874,2,1
1,17337.112743877802,18382.684986963777,658.4586625149424,6.073293405022274,0.1270258488351498,1.3785999488727536,5.631823306763225,0.0161355662722903,5,1
2,20644.82750678548,21880.48838880279,955.771568222473,6.031845050460021,0.1380900050101693,0.94036588347446,3.3116964413914403,0.0190688494837085,5,1
2,47985.335623094994,49928.63571470985,925.8269213978788,7.089167606685672,0.1731926280910813,-0.3546625358753748,-0.2632752634197954,0.0299956864250956,2,1
1,17000.452001245758,17874.31125305781,794.001416856303,5.751733698333425,0.1161274578903118,1.616955979432478,9.478797109131978,0.0134855864760661,2,1
1,17033.011207854302,18229.99159724406,706.6152961480636,6.064263671075995,0.1359114624165491,1.1310094319218134,3.9109750356590256,0.018471925616205,5,1
2,23833.571423867383,25456.2370236749,1145.5539159294915,6.120982465553336,0.1582444410566937,0.735481646368838,1.1622237974329632,0.0250413031253454,5,1
1,20103.660235044736,21457.06486132465,969.1299116464556,6.159694209283551,0.1445203630382318,0.8613092135776725,2.708993525292004,0.0208861353327023,5,1
1,20773.13989447883,22933.12791342832,1104.8085769389231,6.278355227615108,0.1825739078443543,1.8956817277451967,3.472216871245739,0.0333332318255587,5,1
1,26089.707695705536,27077.489609988173,924.5883479541712,6.205986361367426,0.123465684514124,-0.2466219516266208,5.130478542445642,0.0152437752525412,2,1
1,30695.03050936521,32171.50573428733,810.2388780514109,6.439797571435835,0.150947628856727,0.3283846628503592,1.4124194427125047,0.0227851866574682,5,1
2,22517.621624293144,23689.037663368174,911.5100825990794,5.989826075167051,0.1344527018768485,0.8351500946637478,2.909403893070981,0.0180775290419847,5,1
2,37574.25580284575,39547.62938961492,717.2399091995735,6.653605485556431,0.1745260283134678,0.1738842826524715,0.0726897700540836,0.0304593345588733,5,1
1,23253.678192560303,24220.28020598441,679.6853162270703,6.123862549261288,0.1221340729712948,0.570557073622364,4.881450479146675,0.0149167317805575,2,1
1,26649.16586883566,27946.63593031766,880.8838367678874,6.399148551304807,0.1415016219615842,0.2754673957703158,2.070006582918777,0.020022709017759,5,1
2,32813.27170506427,34561.48252119639,1250.9195487588297,6.236304898154675,0.1642515336557054,0.1924581076279842,0.7910694195753858,0.0269785663082513,5,1
1,20708.570148857794,21844.56386280178,781.6910422259554,6.080853451246078,0.1324039111820232,0.7581569510567387,3.462942266531577,0.017530795696297,5,1
3,37600.00392768075,39381.64356505258,808.365534591398,6.872354176507665,0.1658572957651438,-0.1790861710839407,0.5394877383114776,0.0275086425585264,2,1
1,20571.387408018527,21583.823084515945,719.6561149380047,6.108724987313613,0.1249973208720088,0.6189444611434383,5.000882335647081,0.0156243302251799,2,1
2,29852.04012947443,31446.31215803516,1172.9517544708244,6.2647930827012015,0.1568553730810616,0.1411803971030534,1.0865971819599745,0.024603608064399,5,1
1,24192.32609596909,26685.797969365576,527.4894621274176,6.323307272327787,0.1961619628030255,0.5068791200655337,-0.2787556439162331,0.0384795156507355,2,1
1,14359.309351489344,15308.46843535775,626.8765008734465,5.817523953340489,0.1210270525995069,1.5513805481702023,8.535272588450518,0.0146475474609238,2,1
1,19139.887606239416,20245.195656791904,759.7323434340165,6.063760978283916,0.1306034147450005,1.0486414813079548,4.737678942030124,0.0170572519430546,5,1
1,24174.239279316604,25241.782165054432,783.0815959097819,6.081872071610359,0.1283533299601336,0.7027589225051071,3.332644117474529,0.0164745773118549,5,1
2,41223.274642687895,42959.37170010727,644.8396901640907,6.387873065487073,0.1636873103391867,-0.305100911217246,0.2428875383851791,0.0267935355660772,2,1
1,18383.05107157033,19398.778822981087,688.8913407362804,6.030983197208995,0.1252001122443306,0.8569170907738598,5.522714006130478,0.0156750681059929,2,1
1,20928.47028302715,22166.95798202656,789.740001697905,6.288063054696821,0.1382478892101298,0.5687604925762845,2.610412094203073,0.0191124788710563,5,1
2,28985.3455824194,30468.64635308284,1132.091581441667,6.182136439989307,0.151296123119987,0.1581234206033993,1.5289133529155237,0.0228905168711382,5,1
2,31458.802143279165,34485.22123745773,491.0352792861408,7.205947189358708,0.2161271344443222,0.175887661447575,-0.4689318925860251,0.0467109382431141,2,1
1,14435.50262177301,15311.912878211371,732.770876836274,5.822264241263895,0.1162970110441039,1.7051846644541029,10.122400016924097,0.0135249947777924,2,1
1,19198.718567117256,20215.87593922948,623.1790662723141,6.030489482174258,0.1252872435485756,0.9266594614283948,5.134443739813928,0.0156968933960001,5,1
2,23890.57168547501,25297.34686443402,1088.0583028087028,6.097621182526979,0.1473423661579846,0.6786535104575042,2.0487799424535984,0.0217097728650336,5,1
2,39389.52591991115,41561.30502906629,597.310255584592,6.8553261547867805,0.1831117987044924,-0.0103514767096952,0.0569633134255456,0.0335299308247945,2,1
1,18484.225723528914,19344.5247501268,654.4458911300446,5.934285937897557,0.1152224853856467,1.4305010006886778,8.609923112095153,0.0132762211384455,2,1
2,26583.13986151883,27934.011659860924,957.411841700556,6.1584958180320255,0.1443844061413658,0.5337102079948823,1.856477255874787,0.0208468567367948,5,1
1,26987.16321939956,28203.85013757544,753.6048235879398,6.259327197800943,0.1370260588195944,0.4175406250335642,1.970931760478176,0.0187761407956309,5,1
2,29347.22193768795,30748.70141129524,1038.3333815676303,6.199929065813459,0.147065200725892,0.2782755282469318,1.4678607943420854,0.0216281732645469,5,1
2,30598.70026766922,31847.0319085715,885.3064767819226,6.237434932800992,0.1387963260557385,0.1693848621607176,1.8815283358291504,0.0192644201265708,5,1
1,11705.300354160754,14804.659598445844,829.112943163007,6.511620834190269,0.2187000654333878,1.9570628895290547,3.069581371569888,0.0478297186205681,5,1
1,14506.618865083696,15405.885861715942,738.8511907720756,5.770381766106925,0.117803358535944,1.7540319416798609,10.085234239365288,0.0138776312823481,2,1
1,19050.4083566684,20073.49119706727,655.8663058834155,6.087576858089104,0.1256516826308864,1.1262272878278936,5.108515901346195,0.015788345347973,5,1
2,18529.7441054747,19791.69850263536,888.365294306529,5.974069887564644,0.1395519635146956,0.9307160218672575,3.072285086802544,0.0194747505208069,5,1
2,22332.457058906024,23510.96034736264,831.1873069474387,6.058957759509523,0.1348583768885068,0.7896013815578314,2.926250800416118,0.0181867818170025,5,1
1,24840.168437086377,26009.90502238416,850.1837376845051,6.25052127253055,0.1343558716466525,0.7286466073374247,2.731972698350887,0.0180515002459317,5,1
2,27455.1093422507,28435.622162729163,673.8496779498772,6.439350804882346,0.1230096420012578,0.5579760189024858,3.546583679262823,0.0151313720252776,5,1
2,26787.14266644055,27973.777192061272,838.875997688712,6.324170651680626,0.1353230654651906,0.4481552327690962,2.515858595449174,0.0183123320468962,5,1
2,22534.54890954163,23809.517389555163,862.9052799785337,6.308834562197219,0.1402691945088282,0.6566757017732892,2.2722608223371568,0.0196754469281554,5,1
2,29587.951846256605,30919.81084317135,960.9952657641336,6.0824993132369,0.1433645801021466,0.3316509151147309,1.8123182324810587,0.0205534028278648,5,1
2,25766.10273593621,26990.53106596702,906.3866782504402,6.045293255822084,0.137461820334923,0.5596013805699693,2.296774656195017,0.0188957520497906,5,1
2,26926.86786262888,28234.91198645992,1022.8026761945068,6.08961085387422,0.1420778774462079,0.410293765472395,2.091687554525977,0.0201861232596196,5,1
1,8102.240012567055,11003.880171556028,1235.4128397423272,5.517917351752992,0.2116126332682415,2.636715835098082,5.8694360778726775,0.0447799065587192,5,1
2,41129.24689671247,43678.37302999414,607.3816293116892,6.81674404439379,0.1984195881143838,-0.0642213927443701,-0.3122144816122656,0.0393703329474817,2,1
1,16001.144351164823,16889.72863703852,625.837276509419,5.852021013434523,0.1171014629382493,1.554533825041791,9.226625621768031,0.0137127526222781,2,1
1,16229.854568597691,17140.56689534237,775.367462760154,5.752365361018453,0.1185516082274848,1.761370996723847,9.057958214645303,0.014054483813323,2,1
1,19782.4715048768,20997.296538115388,793.8919342246628,6.09554709867429,0.1369208053067051,0.9240133188219652,3.440296046594037,0.0187473069258366,5,1
2,26863.481160899577,28100.487460245706,909.7233881487068,6.112603184012643,0.1381652352235196,0.5875187726043344,1.952573201014524,0.0190896322243704,5,1
1,24942.76705526908,26314.14898157007,937.5349604124616,6.152308582837603,0.1454761289914518,0.5395765238873294,1.85496942218668,0.0211633041063375,5,1
2,24940.351341941827,26183.567642220965,950.3966426359808,6.121396262094006,0.1385116067023907,0.508628949970417,2.138332012911944,0.0191854651912777,5,1
1,10204.18161571258,13055.908042987336,797.1585120358046,6.265568529944596,0.2097813166889828,2.1039008452384738,3.637208308695056,0.0440082008317633,5,1
1,16386.124936033222,17331.633927752137,658.2282903275061,5.835436333960246,0.1207940257445552,1.390193533053605,7.903784488264211,0.0145911966555762,2,1
1,19884.27696929987,20972.759306134936,764.2233481369045,6.102003104513015,0.1296054278443655,1.130294089018087,4.728196873736207,0.016797566926721,5,1
2,24446.05152776217,25790.222263678217,1039.6879654011632,6.098248232390516,0.1440259467370563,0.5916377338505275,2.0336192901619023,0.0207434733335053,5,1
2,29509.203244267766,31806.648414331023,591.7220374203864,7.429932391102413,0.1883071592957646,0.1128168017679599,-0.1170600168174709,0.0354595862420404,5,1
1,18338.804035334924,19268.50874158148,660.7038833029522,5.935930588122682,0.1197801944379972,1.008358885238889,7.037455414812278,0.0143472949796044,2,1
1,18998.45074105164,20070.287229480204,750.031467123596,6.063577588878079,0.1286106371178538,1.1359831621769625,4.922031377648879,0.0165406959798602,5,1
1,23083.29963542653,24508.018301120697,1027.5447485858883,6.106711356004736,0.1482782435150931,0.6249211740935123,1.917798761645084,0.0219864374999212,5,1
2,33374.41189995993,36107.440457349054,595.1968703616412,7.161738690099448,0.2054426605475492,0.0023399185622793,-0.435079298367627,0.0422066867728555,2,1
1,17276.929565300306,18113.621757258108,622.1999160617416,5.9237450294057865,0.113630926886609,1.3958275660274568,9.135975609497644,0.0129119875451098,2,1
2,24927.04023097908,26280.55943772517,968.472789597907,6.131934187876651,0.1445261289783369,0.6104648632507966,1.804399207154872,0.0208878019574628,5,1
0,4820.984245138893,6383.877408438257,862.520602470443,4.9776594024620575,0.1553027646363361,3.727041266368777,14.64245921140775,0.0241189487036892,5,1
1,20090.00363269331,21151.82988902405,913.5627379625588,5.866207492803051,0.1280087584765702,0.9362194321628666,5.189658617773771,0.0163862422467129,2,1
1,19890.27839523108,21034.5494667146,674.0363130847014,6.185764084443028,0.1328855497595864,0.9134834457217949,3.54538663384351,0.0176585693349075,5,1
2,23314.16250883684,24513.854104504448,925.9167339021508,6.028230973450687,0.1360662122270115,0.7429949786992303,2.9105203980251506,0.0185140141098061,5,1
2,38283.42591517034,41346.02754201452,590.3714712658616,6.867173888944173,0.217459658153182,-0.0024103055731574,-0.8290403967757709,0.0472887029240987,2,1
1,23234.31839786081,24026.565534563844,737.2994134569358,5.825899547606572,0.1105717426777752,0.4527723321014453,7.369834444432248,0.0122261102788001,2,1
1,17950.28290114601,19241.39705910933,786.8246335881897,6.0975566081705415,0.141155577788164,0.9918346295114902,3.4695360026408144,0.0199248971407104,5,1
2,26337.71002731064,27540.45699522572,807.7870417685906,6.098421061007858,0.1362386228757774,0.5266211492040695,2.0040233975279618,0.0185609623630883,5,1
1,24766.812647399904,25897.707622280846,789.9966737170837,6.11004142788264,0.1321077581407743,0.6359190426944206,2.873991655275728,0.0174524597609813,5,1
1,21110.37775486685,22252.83148093955,811.8238867816912,6.029659749936142,0.1327814929356612,0.9269055367341288,3.524455596342824,0.017630924866223,5,1
1,21134.86816024136,22491.526438905483,916.0508151426892,6.074303915933618,0.1446935400629734,0.633485191668929,2.3663125403012977,0.0209362205359552,5,1
1,9001.682775033001,11844.439265253985,1169.056322863288,6.258865646067847,0.2094513026883288,2.5210182647445527,5.561481488796266,0.0438698481978379,5,1
