RPeakCount,SpectralEnergy,TotalPSD,WaveletEnergy,ShannonEntropy,SignalSTD,Skewness,Kurtosis,Variance,BeatType,RhythmClass
1,2287.140376618186,3426.177066222276,758.3845752415233,5.055840080946291,0.1325820150454294,4.9618240608340285,26.34995580157376,0.0175779907135064,0,Unknown
1,3773.101686939449,4841.348191783108,748.28363376746,5.191048928955085,0.1283956293328922,4.755938211815464,24.889919165240045,0.0164854376317894,0,Unknown
1,2221.879307805423,3448.0867135966623,854.9911819743438,5.081350276505715,0.1375611721261067,4.843477155228226,24.9210341116638,0.0189230760767083,0,Unknown
1,3227.3809996205355,4342.311120118957,765.5062296109716,5.299283493839059,0.1311714285019704,4.608661414677627,23.582620920021743,0.0172059436552475,0,Unknown
1,2952.613286247285,4041.882639975866,755.132734743549,5.261766349396274,0.1296534253387032,4.6756420989454295,24.76300582972692,0.0168100107020586,0,Unknown
1,2618.3831949545533,3691.696221393294,723.2585405085799,5.108626678099787,0.1286991918203326,5.06854655962746,27.601265222276385,0.0165634819752067,0,Unknown
1,4650.353411971568,7151.57386904871,1556.240858375622,5.755603279247681,0.1964668856016345,2.6417147419294422,6.326805113192032,0.0385992371380057,0,Unknown
1,3167.3022287114964,4254.05063108823,731.970074981283,5.061800801077494,0.1295021574802927,4.870033636982134,25.56488313271464,0.0167708087920505,0,Unknown
1,2855.9643954216203,3974.8535566371183,759.7003512443084,5.162283685570705,0.1314032571828264,4.757428190015173,25.06898195101488,0.017266815998256,0,Unknown
2,13285.712977229114,16050.154841179308,1232.653786531694,5.729440564590544,0.206546136728823,1.6268922935959411,2.944813832847056,0.0426613065976016,9,Unknown
1,2051.8967257806585,3317.3630682064204,819.9138842140799,5.053736160140072,0.1397455210081721,4.619971752812169,23.489743063990296,0.0195288106418454,0,Unknown
1,2092.97279883121,3216.615338394712,762.9231793016736,5.051154172864465,0.1316821265935768,5.157484331563152,27.99187284231376,0.0173401824642067,0,Unknown
2,4905.8381284102525,7390.112096147231,1598.688654090773,5.661533061265379,0.1958007730733801,2.74129447100469,6.742540875801314,0.0383379427361333,0,Unknown
1,13565.407397286905,15925.231888453582,776.0324396578897,5.93157183580262,0.1908327839215249,1.5546221885549187,3.667216278221996,0.0364171514192394,9,Unknown
1,2418.8258632300413,3815.620538526044,909.6443169085968,5.099701561381988,0.1468184299885373,4.506942560665258,21.329274463241536,0.021555651384299,0,Unknown
2,14218.42207146774,17082.254238322614,1450.7358646101222,5.920101712478521,0.2102259537769869,1.6159967819776628,2.886577133504129,0.0441949516414438,9,Unknown
1,2284.753207474961,3499.431971765061,797.7049652653672,5.069185237645487,0.1369131870032541,4.764854431246911,24.41726966843365,0.018745220775388,0,Unknown
1,2752.2591045075906,3835.187427843408,715.7420454105513,5.174629115443401,0.1292743787602541,4.853665909119434,26.02863501670576,0.0167118650038496,0,Unknown
1,2354.136162679032,3548.327109664183,804.5944974946583,5.169854289747081,0.1357537866195983,4.804717971107164,25.068643307513195,0.0184290905815594,0,Unknown
2,5839.862483264936,8997.326496133655,1870.0701987513685,5.540240382058749,0.2207406903675128,2.5901074753978683,5.855339425867378,0.0487264523839261,0,Unknown
1,14444.417805819858,17133.494168490775,874.0981963749404,6.091096084912788,0.2037110193169125,1.2902349302416238,2.472816821498002,0.0414981793911354,9,Unknown
1,2866.619753445164,4084.679401598767,813.8845023146418,5.1920224481213655,0.1371029432350322,4.522882498623672,22.58770987516133,0.0187972170437084,0,Unknown
1,3885.818567277227,5726.841558323832,1209.0708111937688,5.573509317094883,0.1685632433510213,3.363557965783752,11.425518919367049,0.0284135670090156,0,Unknown
1,17063.622167274676,19648.84532383421,897.7304990770211,6.3287185467127,0.199738767303731,1.167798366526134,2.2205721579907607,0.039895575164014,9,Unknown
1,2797.3167283338503,4088.016309645628,815.7564391581592,5.188908045335928,0.1411321390829444,4.2647400932206425,20.326886793392248,0.0199182806821275,0,Unknown
1,2670.740636817032,3852.287029912011,847.1357128228067,5.324928225000262,0.1350355853858851,4.492448599952635,22.81580135614808,0.0182346093205086,0,Unknown
1,5540.446032294961,8297.05878054185,1783.6258818981955,5.794041932364815,0.206254648292273,2.5416410902925213,5.601077609519464,0.0425409799421692,0,Unknown
1,2564.376388079762,4052.8595859878233,970.9220455365996,5.137145414896569,0.1515608436371238,4.295500720796789,19.4848646394876,0.0229706893239966,0,Unknown
1,3149.190491949418,4244.965653967384,777.5040493921828,5.339308944908607,0.1300401926717709,4.530731825960068,23.761745330222325,0.0169104517101113,0,Unknown
2,5904.808116803728,8580.713009032597,1809.185186548973,5.791063194056735,0.2032115283364853,2.5842022046464663,5.869114797931799,0.0412949252488501,0,Unknown
1,2761.908842827566,3914.566285590029,741.3528189227684,5.15789526865078,0.1333715554749038,4.59363887878542,23.621716351256595,0.0177879718097953,0,Unknown
2,5157.211332853009,7685.19941865583,1680.5660878769693,5.676076557155513,0.1975156829610221,2.8093257681628696,6.985767080889927,0.0390124450155589,0,Unknown
1,10207.264038653286,11133.417099921166,569.9167436777678,5.365662314425371,0.1195513918834426,3.7275415834083176,18.354956457697668,0.0142925353012684,0,Unknown
1,2990.489806749482,4278.162931158763,957.4660690628708,5.336652347192926,0.140966305000513,4.351102641452121,20.8537085437468,0.0198714991454976,0,Unknown
2,3898.9442384238846,6137.682963056156,1376.6038841804154,5.489557009004441,0.1858785092507144,3.125325870258058,9.413404749132534,0.0345508202012679,0,Unknown
1,2764.382887778392,3884.8876064636615,748.9495148330986,5.128130332074719,0.1314988598339821,4.874006640981649,25.89892078068959,0.0172919501376372,0,Unknown
1,5881.250576093977,8447.965071496565,1611.900259416254,5.72443761136296,0.1990221342328023,2.6215779883844568,6.130125410593907,0.0396098099145796,0,Unknown
1,2860.1684960015814,4186.249579106202,800.463677578246,5.120533969215225,0.1430538498253553,4.174103885065903,19.845937008607653,0.0204644039498553,0,Unknown
1,1959.3052017273787,3178.289005987292,814.1227909624677,5.023249077858507,0.1371550629049906,4.845058098549863,25.138148257829105,0.0188115112804719,0,Unknown
2,7351.436500943531,9764.779482272706,1696.401142918305,5.715717602952831,0.1929843243803829,2.7140655462028307,6.474347309681667,0.0372429494565528,0,Unknown
1,2658.5458701690595,3726.1609674496126,721.8926526496409,5.0396517816795,0.1283580979777279,5.136542854381279,27.89890191933909,0.01647580131646,0,Unknown
2,6236.357129917894,8342.099636160017,1494.56623246057,5.7121123121191975,0.1802672341945177,2.829687563140196,7.334325248375661,0.032496275724141,0,Unknown
1,2945.532333381308,4045.3861563695855,739.4094943217481,5.098877884977959,0.1302810821983034,4.970585639952901,26.16051696323949,0.016973160378761,0,Unknown
1,4718.643388012391,5685.10588612289,684.9592459109618,5.2857274641735765,0.122125207065571,4.805543075207704,25.69248951384747,0.0149145662008086,0,Unknown
1,3895.4599958821855,4884.849875444489,696.5420380156012,5.213987329062071,0.1235657493140371,4.955518833253001,26.965933247250145,0.0152684944035394,0,Unknown
1,2441.8342393006774,3700.307517387405,830.0353969734908,5.093979250600084,0.139359037495657,4.821112369027548,24.350733011429767,0.0194209413317159,0,Unknown
1,3819.4015848817608,4809.132821096968,702.4744611130284,5.476887289968981,0.1235885276692547,4.828389819795373,26.13974272571714,0.0152741241714541,0,Unknown
1,3851.012808936227,4768.2436798666295,655.5580609378169,5.413717336276104,0.1189746365317141,4.982548654850725,27.90714674137982,0.0141549641378534,0,Unknown
1,2641.564164303948,3721.51937600063,731.1899232928234,5.2965208067613725,0.1290970115857353,5.017496871069267,27.26072320079581,0.0166660384003674,0,Unknown
1,2152.33277157608,3249.568861400609,703.4466149314622,5.074435107983302,0.1301256935245303,4.9533893350143625,26.82700669004499,0.0169326961152399,0,Unknown
2,6255.852931187474,8314.051514668832,1447.6852537258394,5.66305233105674,0.1782209727884943,2.828542939660667,7.427348307753123,0.0317627151416772,0,Unknown
1,13400.410290438982,15623.838119011636,948.0317404828056,6.1125350760047565,0.1852355058900227,1.6471797377506543,4.127971947259243,0.0343121926423326,9,Unknown
1,2681.8730905822804,3846.7342748474734,787.1165802145658,5.156124441438986,0.1340756210130754,4.919523021554957,25.571682054478217,0.0179762721500418,0,Unknown
1,4875.192044501746,6272.8541108528825,843.5507614499429,5.435184204572136,0.1468712398862103,4.134671939592733,17.483481971896815,0.0215711611057127,0,Unknown
1,3109.6940727432507,4099.544821741601,636.8323224296187,5.1653949954896525,0.1235940786177176,5.056722455567079,28.299524069859128,0.0152754962693625,0,Unknown
1,2620.758420779991,3641.6717915185,669.9891338783235,5.175756546816338,0.1255185361977641,5.091637049333031,28.35277036495664,0.0157549029292294,0,Unknown
1,2944.392494649466,3930.698569288532,648.1408162672421,5.164483294207285,0.1233733568675615,5.211961466504611,29.218648491543,0.0152209851847707,0,Unknown
1,2875.184114060409,4260.49421715737,847.8958908723966,5.127666031835036,0.1462133196697389,4.075098466720158,18.657954487294266,0.0213783348488452,0,Unknown
1,3003.482603270129,4291.578680700387,884.6895746242091,5.278815752216747,0.1409906105628006,4.245039302955365,20.57013165477682,0.0198783522668713,0,Unknown
2,13609.69466986587,16171.00124306859,1211.5134306381638,5.778731500575683,0.1988137648975489,1.4598887610120614,2.582082012775764,0.0395269131127378,9,Unknown
1,2807.2071164562376,4026.8399520784506,754.7291844294007,5.143911104758658,0.1371920174024609,4.286132787159184,21.304114484946805,0.0188216496389571,0,Unknown
2,3706.731797466416,5452.228955604613,1203.8668935248538,5.920689303499143,0.1641240474796891,3.472248473813577,12.231887085589204,0.0269367029611152,0,Unknown
1,15539.728008151938,18368.27114920361,1483.5976777163928,6.252566454620613,0.2089272329959913,1.3327022425078054,2.33373223963404,0.0436505886873612,9,Unknown
1,5204.433165291599,6210.848419995145,602.9226248831837,5.149082650838829,0.1246253984435264,4.528813035665084,23.123204200289905,0.0155314899372077,0,Unknown
1,2364.36986850488,3512.4258336722646,714.6371883400686,5.12789891941374,0.1331050468442423,4.718456107938925,25.225457708879976,0.0177169534954079,0,Unknown
1,2407.0611147691643,3570.286379666521,817.1093387616451,5.16819228246634,0.1339814187845634,4.896042015656064,25.65339579009999,0.0179510205795245,0,Unknown
1,2797.396946339113,4037.058693189313,887.8777524951918,5.238131963479771,0.1383135885861977,4.622104962473468,23.22047464915115,0.0191306487875919,0,Unknown
1,2221.973725127765,3510.325489247857,815.4101023711634,5.10407448647958,0.1410040178339489,4.544015825318778,22.673698411971408,0.0198821330453165,0,Unknown
